timestamp,bicep,tricep,label
402387515,52316,52236,strong_flex_CF
402389473,52332,52124,strong_flex_CF
402391483,52236,52172,strong_flex_CF
402393517,52060,52236,strong_flex_CF
402395498,51948,52300,strong_flex_CF
402397503,51932,52412,strong_flex_CF
402399462,51884,52412,strong_flex_CF
402401484,51884,52444,strong_flex_CF
402403506,51884,52332,strong_flex_CF
402412650,52076,52284,strong_flex_CF
402414539,51948,52396,strong_flex_CF
402416533,51900,52444,strong_flex_CF
402418515,51884,52460,strong_flex_CF
402420492,51948,52508,strong_flex_CF
402422531,52028,52428,strong_flex_CF
402424498,52268,52284,strong_flex_CF
402426489,52460,52172,strong_flex_CF
402428514,52572,52092,strong_flex_CF
402430473,52508,52028,strong_flex_CF
402432495,52396,52076,strong_flex_CF
402434514,52268,52076,strong_flex_CF
402436471,52252,52172,strong_flex_CF
402438515,52204,52172,strong_flex_CF
402440471,52204,52204,strong_flex_CF
402442494,52268,52204,strong_flex_CF
402444507,52460,52172,strong_flex_CF
402446475,52668,52060,strong_flex_CF
402448499,52812,52012,strong_flex_CF
402450524,52876,51996,strong_flex_CF
402452473,52796,52076,strong_flex_CF
402454510,52716,52236,strong_flex_CF
402456476,52620,52236,strong_flex_CF
402458489,52636,52140,strong_flex_CF
402460503,52652,52188,strong_flex_CF
402462476,52716,52268,strong_flex_CF
402464497,52892,52268,strong_flex_CF
402473658,52492,52428,strong_flex_CF
402475551,52396,52028,strong_flex_CF
402477537,52364,52092,strong_flex_CF
402479518,52412,52284,strong_flex_CF
402481497,52396,52460,strong_flex_CF
402483531,52412,52444,strong_flex_CF
402485513,52540,52380,strong_flex_CF
402487487,52620,52332,strong_flex_CF
402489523,52572,52252,strong_flex_CF
402491508,52396,52348,strong_flex_CF
402493509,52204,52460,strong_flex_CF
402495507,52044,52620,strong_flex_CF
402497534,51980,52604,strong_flex_CF
402499505,51996,52684,strong_flex_CF
402501495,51948,52668,strong_flex_CF
402503513,52044,52620,strong_flex_CF
402505491,52220,52412,strong_flex_CF
402507467,52316,52316,strong_flex_CF
402509492,52284,52188,strong_flex_CF
402511522,52156,52236,strong_flex_CF
402513472,51964,52332,strong_flex_CF
402515508,51868,52444,strong_flex_CF
402517517,51868,52556,strong_flex_CF
402519472,51852,52588,strong_flex_CF
402521503,51852,52524,strong_flex_CF
402523509,51868,52412,strong_flex_CF
402525516,52028,52300,strong_flex_CF
402527500,52156,52140,strong_flex_CF
402553662,52108,52492,strong_flex_CF
402555553,52044,52620,strong_flex_CF
402557540,52076,52524,strong_flex_CF
402559517,52092,52492,strong_flex_CF
402561494,52060,52524,strong_flex_CF
402563516,52092,52652,strong_flex_CF
402565506,52284,52556,strong_flex_CF
402567517,52380,52588,strong_flex_CF
402569495,52460,52460,strong_flex_CF
402571537,52332,52444,strong_flex_CF
402573506,52188,52508,strong_flex_CF
402575524,52092,52556,strong_flex_CF
402577490,51948,52636,strong_flex_CF
402579489,51900,52684,strong_flex_CF
402581504,51932,52716,strong_flex_CF
402583475,52044,52668,strong_flex_CF
402585494,52284,52444,strong_flex_CF
402587532,52380,52332,strong_flex_CF
402589482,52380,52236,strong_flex_CF
402591523,52284,52268,strong_flex_CF
402593489,52236,52460,strong_flex_CF
402595504,52236,52652,strong_flex_CF
402597533,52316,52700,strong_flex_CF
402599497,52316,52732,strong_flex_CF
402601524,52332,52700,strong_flex_CF
402603489,52380,52620,strong_flex_CF
402605526,52492,52428,strong_flex_CF
402614669,52108,52364,strong_flex_CF
402616553,52060,52380,strong_flex_CF
402618541,52108,52444,strong_flex_CF
402620511,52172,52524,strong_flex_CF
402622528,52284,52524,strong_flex_CF
402624486,52460,52444,strong_flex_CF
402626492,52652,52316,strong_flex_CF
402628529,52716,52204,strong_flex_CF
402630487,52684,52268,strong_flex_CF
402632509,52540,52412,strong_flex_CF
402634490,52460,52636,strong_flex_CF
402636520,52364,52844,strong_flex_CF
402638519,52188,52860,strong_flex_CF
402640535,52060,52844,strong_flex_CF
402642518,52012,52700,strong_flex_CF
402644537,52108,52556,strong_flex_CF
402646484,52284,52492,strong_flex_CF
402648508,52396,52364,strong_flex_CF
402650526,52460,52412,strong_flex_CF
402652492,52444,52428,strong_flex_CF
402654508,52444,52572,strong_flex_CF
402656505,52508,52620,strong_flex_CF
402658524,52540,52556,strong_flex_CF
402660493,52572,52524,strong_flex_CF
402662512,52636,52508,strong_flex_CF
402664491,52796,52556,strong_flex_CF
402666516,52972,52508,strong_flex_CF
402668531,52956,52428,strong_flex_CF
402677679,52428,52764,strong_flex_CF
402679561,52396,52716,strong_flex_CF
402681547,52460,52700,strong_flex_CF
402683521,52540,52636,strong_flex_CF
402685489,52668,52492,strong_flex_CF
402687518,52748,52380,strong_flex_CF
402689515,52716,52268,strong_flex_CF
402691483,52556,52300,strong_flex_CF
402693516,52284,52412,strong_flex_CF
402695481,52124,52572,strong_flex_CF
402697512,52108,52556,strong_flex_CF
402699534,52012,52572,strong_flex_CF
402701498,51948,52588,strong_flex_CF
402703530,52124,52588,strong_flex_CF
402705501,52284,52572,strong_flex_CF
402707512,52492,52652,strong_flex_CF
402709546,52492,52700,strong_flex_CF
402711502,52412,52780,strong_flex_CF
402713518,52252,52796,strong_flex_CF
402715494,52172,52876,strong_flex_CF
402717536,52156,52940,strong_flex_CF
402719509,52140,52956,strong_flex_CF
402721529,52268,52700,strong_flex_CF
402723495,52444,52812,strong_flex_CF
402725514,52652,52620,strong_flex_CF
402727486,52764,52476,strong_flex_CF
402729496,52748,52380,strong_flex_CF
402731501,52588,52444,strong_flex_CF
402740672,52172,52620,strong_flex_CF
402742558,52252,52700,strong_flex_CF
402744546,52508,52636,strong_flex_CF
402746534,52700,52508,strong_flex_CF
402748524,52844,52364,strong_flex_CF
402750502,52844,52332,strong_flex_CF
402752525,52716,52380,strong_flex_CF
402754499,52556,52492,strong_flex_CF
402756540,52428,52588,strong_flex_CF
402758507,52364,52652,strong_flex_CF
402760499,52316,52764,strong_flex_CF
402762519,52364,52812,strong_flex_CF
402764494,52524,52748,strong_flex_CF
402766519,52748,52668,strong_flex_CF
402768539,52812,52524,strong_flex_CF
402770497,52716,52524,strong_flex_CF
402772527,52540,52572,strong_flex_CF
402774494,52460,52636,strong_flex_CF
402776504,52412,52732,strong_flex_CF
402778532,52476,52780,strong_flex_CF
402780517,52492,52796,strong_flex_CF
402782527,52476,52700,strong_flex_CF
402784496,52700,52620,strong_flex_CF
402786533,52988,52460,strong_flex_CF
402788504,53132,52412,strong_flex_CF
402790540,53148,52380,strong_flex_CF
402792488,53052,52428,strong_flex_CF
402818683,52652,52540,strong_flex_CF
402820567,52588,52588,strong_flex_CF
402822540,52572,52620,strong_flex_CF
402824537,52652,52444,strong_flex_CF
402826512,52828,52316,strong_flex_CF
402828543,52812,52188,strong_flex_CF
402830527,52716,52204,strong_flex_CF
402832500,52556,52332,strong_flex_CF
402834526,52332,52492,strong_flex_CF
402836553,52268,52604,strong_flex_CF
402838525,52188,52716,strong_flex_CF
402840492,52236,52748,strong_flex_CF
402842519,52204,52700,strong_flex_CF
402844531,52364,52588,strong_flex_CF
402846502,52540,52588,strong_flex_CF
402848514,52572,52540,strong_flex_CF
402850544,52524,52668,strong_flex_CF
402852499,52492,52764,strong_flex_CF
402854525,52412,52844,strong_flex_CF
402856515,52428,52924,strong_flex_CF
402858532,52460,52940,strong_flex_CF
402860497,52524,52956,strong_flex_CF
402862534,52700,52956,strong_flex_CF
402864492,52892,52876,strong_flex_CF
402866514,53100,52780,strong_flex_CF
402868515,53084,52636,strong_flex_CF
402870502,52940,52508,strong_flex_CF
402872526,52764,52620,strong_flex_CF
402881676,52524,52940,strong_flex_CF
402883566,52588,52844,strong_flex_CF
402885553,52748,52748,strong_flex_CF
402887523,52892,52652,strong_flex_CF
402889519,52844,52572,strong_flex_CF
402891542,52684,52572,strong_flex_CF
402893497,52652,52684,strong_flex_CF
402895534,52524,52764,strong_flex_CF
402897516,52524,52780,strong_flex_CF
402899500,52620,52764,strong_flex_CF
402901516,52684,52716,strong_flex_CF
402903551,52716,52636,strong_flex_CF
402905509,52876,52508,strong_flex_CF
402907539,52908,52332,strong_flex_CF
402909508,52828,52300,strong_flex_CF
402911527,52636,52316,strong_flex_CF
402913511,52396,52508,strong_flex_CF
402915518,52236,52700,strong_flex_CF
402917541,52188,52844,strong_flex_CF
402919498,52188,52924,strong_flex_CF
402921540,52284,52892,strong_flex_CF
402923494,52460,52812,strong_flex_CF
402925541,52748,52636,strong_flex_CF
402927517,52828,52508,strong_flex_CF
402929537,52844,52444,strong_flex_CF
402931490,52716,52460,strong_flex_CF
402933512,52588,52556,strong_flex_CF
402935538,52460,52716,strong_flex_CF
402944680,52732,52748,strong_flex_CF
402946575,52892,52540,strong_flex_CF
402948562,52924,52380,strong_flex_CF
402950537,52812,52332,strong_flex_CF
402952540,52716,52364,strong_flex_CF
402954511,52684,52412,strong_flex_CF
402956536,52636,52396,strong_flex_CF
402958544,52524,52492,strong_flex_CF
402960510,52396,52620,strong_flex_CF
402962526,52412,52636,strong_flex_CF
402964551,52540,52572,strong_flex_CF
402966540,52684,52460,strong_flex_CF
402968516,52748,52476,strong_flex_CF
402970546,52668,52540,strong_flex_CF
402972499,52508,52588,strong_flex_CF
402974525,52364,52668,strong_flex_CF
402976511,52268,52652,strong_flex_CF
402978538,52300,52764,strong_flex_CF
402980514,52428,52972,strong_flex_CF
402982535,52540,53004,strong_flex_CF
402984551,52876,52892,strong_flex_CF
402986510,52972,52684,strong_flex_CF
402988545,52940,52540,strong_flex_CF
402990505,52892,52540,strong_flex_CF
402992505,52764,52668,strong_flex_CF
402994522,52684,52812,strong_flex_CF
402996509,52652,52940,strong_flex_CF
403005683,53036,53004,strong_flex_CF
403007579,53068,52828,strong_flex_CF
403009550,52940,52684,strong_flex_CF
403011531,52780,52700,strong_flex_CF
403013492,52524,52812,strong_flex_CF
403015514,52444,52940,strong_flex_CF
403017527,52332,53068,strong_flex_CF
403019557,52412,53132,strong_flex_CF
403021518,52460,53164,strong_flex_CF
403023541,52668,53068,strong_flex_CF
403025507,52876,52956,strong_flex_CF
403027524,52956,52812,strong_flex_CF
403029551,52876,52780,strong_flex_CF
403031501,52700,52844,strong_flex_CF
403033508,52524,52940,strong_flex_CF
403035531,52396,53052,strong_flex_CF
403037512,52396,53068,strong_flex_CF
403039537,52412,53068,strong_flex_CF
403041510,52476,53084,strong_flex_CF
403043543,52684,53036,strong_flex_CF
403045520,52940,53212,strong_flex_CF
403047544,53004,52828,strong_flex_CF
403049502,52956,52764,strong_flex_CF
403051533,52780,52796,strong_flex_CF
403053523,52620,52764,strong_flex_CF
403055533,52604,52940,strong_flex_CF
403057552,52636,53052,strong_flex_CF
403059536,52716,53020,strong_flex_CF
403085684,52908,52748,strong_flex_CF
403087571,53004,52428,strong_flex_CF
403089564,52844,52300,strong_flex_CF
403091537,52620,52460,strong_flex_CF
403093512,52396,52748,strong_flex_CF
403095518,52300,52972,strong_flex_CF
403097545,52252,53116,strong_flex_CF
403099527,52188,53148,strong_flex_CF
403101505,52284,53148,strong_flex_CF
403103533,52444,52972,strong_flex_CF
403105523,52540,52796,strong_flex_CF
403107546,52636,52668,strong_flex_CF
403109507,52604,52556,strong_flex_CF
403111545,52508,52540,strong_flex_CF
403113544,52428,52556,strong_flex_CF
403115522,52428,52796,strong_flex_CF
403117544,52476,52924,strong_flex_CF
403119521,52508,53084,strong_flex_CF
403121547,52572,53132,strong_flex_CF
403123519,52668,53148,strong_flex_CF
403125534,52780,53052,strong_flex_CF
403127525,52908,52940,strong_flex_CF
403129552,52844,52892,strong_flex_CF
403132285,52668,52940,transition
403133376,52588,53036,transition
403135346,52428,53068,transition
403136386,52412,53116,transition
403138358,52412,53148,transition
403147697,52716,52684,transition
403149580,52636,52620,transition
403151508,52444,52684,transition
403153480,52236,52764,transition
403155458,52124,52764,transition
403157430,52012,52844,transition
403159413,52028,52924,transition
403161385,51996,53004,transition
403163361,51996,52956,transition
403164390,52028,52892,transition
403165415,52108,52844,transition
403167377,52172,52764,transition
403169372,52156,52764,transition
403170407,52140,52748,transition
403172391,52012,52828,transition
403174380,51900,52956,transition
403175421,51932,53020,transition
403177389,51932,53020,transition
403179364,52076,53068,transition
403180403,52124,53068,transition
403182377,52268,53004,transition
403183411,52412,52940,transition
403185390,52636,52780,transition
403187356,52796,52684,transition
403188393,52844,52652,transition
403189416,52892,52684,transition
403191376,52828,52684,transition
403192409,52764,52652,transition
403194376,52588,52716,transition
403195411,52508,52876,transition
403197373,52444,52780,transition
403206693,52668,52780,transition
403208580,52764,52748,transition
403210538,52748,52780,transition
403212528,52748,52828,transition
403214496,52780,52892,transition
403216469,52844,52940,transition
403218448,52956,52924,transition
403220395,53052,52924,transition
403222377,53180,52892,transition
403223405,53309,52828,transition
403225375,53517,52636,transition
403227363,53629,52524,transition
403228387,53581,52444,transition
403229424,53469,52460,transition
403231374,53293,52492,transition
403232405,53196,52556,transition
403234391,52972,52700,transition
403236371,52844,52876,transition
403237407,52796,52908,transition
403239390,52780,53004,transition
403241365,52812,52988,transition
403243361,52924,52828,transition
403244390,53036,52764,transition
403246372,53132,52572,transition
403247395,53180,52556,transition
403248415,53164,52540,transition
403250393,53036,52556,transition
403252378,52780,52668,transition
403253403,52636,52700,transition
403255374,52508,52796,transition
403256413,52460,52892,transition
403265694,52556,52748,transition
403267586,52588,52572,transition
403269526,52524,52268,transition
403271497,52348,52572,transition
403273483,52204,52684,transition
403275457,52156,52828,transition
403277422,52156,52892,transition
403279385,52220,52956,transition
403281356,52204,52940,transition
403282400,52252,52924,transition
403284381,52412,52764,transition
403285410,52476,52700,transition
403287404,52588,52572,transition
403289392,52492,52572,transition
403291361,52364,52700,transition
403292404,52204,52796,transition
403294413,52012,52972,transition
403296372,51900,52972,transition
403297394,51868,52940,transition
403299370,51900,52908,transition
403300389,51932,52844,transition
403302377,52076,52652,transition
403303419,52268,52620,transition
403305391,52540,52444,transition
403307364,52700,52396,transition
403308389,52796,52476,transition
403310370,52700,52604,transition
403311403,52636,52796,transition
403313382,52492,52940,transition
403315364,52412,53084,transition
403316413,52316,53180,transition
403342715,52156,52940,transition
403344586,52412,52780,transition
403346545,52668,52620,transition
403348541,52828,52508,transition
403350521,52748,52508,transition
403352493,52588,52684,transition
403354467,52380,52796,transition
403356441,52252,52940,transition
403358420,52156,52972,transition
403360404,52108,53036,transition
403362374,52108,53020,transition
403363404,52124,52940,transition
403365371,52236,52796,transition
403366410,52268,52764,transition
403368386,52252,52652,transition
403370366,52156,52716,transition
403371409,52124,52828,transition
403373391,52140,53004,transition
403375366,52124,53196,transition
403376402,52156,53277,transition
403378360,52108,53341,transition
403379411,52060,53325,transition
403381377,51980,53180,transition
403383370,52012,53036,transition
403384395,52076,52956,transition
403386370,52204,52764,transition
403388360,52268,52684,transition
403389401,52268,52636,transition
403391388,52220,52716,transition
403393374,52124,52812,transition
403395365,52108,52908,transition
403404706,52156,52764,transition
403406599,52364,52604,transition
403408565,52444,52556,transition
403410561,52396,52140,transition
403412525,52108,52508,transition
403414498,51500,52668,transition
403416463,50572,52716,transition
403418425,49484,52796,transition
403420416,48539,52796,transition
403422392,47883,52748,transition
403423420,47931,52764,transition
403425381,48539,52620,transition
403427364,49820,52508,transition
403428411,50636,52492,transition
403430411,51948,52588,transition
403432371,52460,52764,transition
403433412,52204,52876,transition
403435387,50284,52956,transition
403437359,47323,52892,transition
403438401,45819,52812,transition
403440389,43738,52748,transition
403442372,43162,52780,transition
403444358,43866,52812,transition
403446351,46187,52860,transition
403447391,48411,52956,transition
403449380,53725,53261,transition
403451368,58846,53661,transition
403452416,61022,53821,transition
403454392,63679,54045,transition
403456383,64319,54029,transition
403458359,63391,53741,transition
403467712,54301,51356,transition
403469601,54013,51340,transition
403471560,54669,51740,transition
403473545,55789,52300,transition
403475524,56605,52540,transition
403477490,56925,52572,transition
403479457,56749,52556,transition
403481430,55869,52620,transition
403483396,54653,52636,transition
403485379,53389,52716,transition
403486398,52716,52716,transition
403488403,51532,52748,transition
403490380,50364,52828,transition
403492369,49420,53068,transition
403493406,48987,53261,transition
403495384,48219,53533,transition
403497374,47435,53789,transition
403499356,46619,53933,transition
403500405,46219,53965,transition
403502371,45755,54013,transition
403503395,45627,54045,transition
403505376,45275,54029,transition
403506401,44970,53981,transition
403508385,44426,54013,transition
403510378,43754,54205,transition
403511408,43498,54333,transition
403513374,43034,54589,transition
403515363,42890,54813,transition
403516408,42906,54845,transition
403518388,42634,54925,transition
403520374,42522,54941,transition
403529718,45739,55181,transition
403531601,46187,55101,transition
403533565,46363,54893,transition
403535556,46555,54893,transition
403537520,47179,55021,transition
403539479,48075,55437,transition
403541461,49099,56077,transition
403543446,50364,56349,transition
403545424,51388,56205,transition
403547400,51292,55693,transition
403549379,49452,55181,transition
403550422,47835,55005,transition
403552388,44170,54877,transition
403554357,40953,54973,transition
403555390,39993,54989,transition
403557385,40217,55005,transition
403559356,42378,55085,transition
403560396,43770,55181,transition
403562383,46491,55565,transition
403564377,48859,55805,transition
403565417,50028,55917,transition
403567384,51436,55949,transition
403569359,50988,55885,transition
403570385,49852,55693,transition
403572367,46315,55325,transition
403573396,44202,55213,transition
403575367,40601,55005,transition
403576396,39225,54893,transition
403578382,38697,54781,transition
403580360,41194,54845,transition
403581400,43434,55037,transition
403607721,50716,56413,transition
403609598,52156,55821,transition
403611544,52924,55517,transition
403613532,53293,55421,transition
403615503,54029,55437,transition
403617493,54557,55773,transition
403619468,54589,56493,transition
403621436,53933,56973,transition
403623398,52860,57341,transition
403625382,51612,57678,transition
403627383,49708,57678,transition
403629369,46411,57277,transition
403630394,44042,56749,transition
403633283,35864,55133,rest
403634369,33304,54717,rest
403635421,31703,54365,rest
403637393,32423,54285,rest
403639368,38105,54637,rest
403640412,42138,55021,rest
403642386,48091,55709,rest
403644362,49948,55869,rest
403645408,49564,55741,rest
403647373,47147,55613,rest
403648411,45579,55757,rest
403650355,42794,56157,rest
403651370,41818,56349,rest
403652417,41274,56557,rest
403654393,41018,56941,rest
403656372,41770,57229,rest
403657380,42346,57325,rest
403658418,43098,57293,rest
403660378,45243,57117,rest
403662360,47883,56653,rest
403663390,49308,56477,rest
403665355,52156,56237,rest
403674718,48699,57806,rest
403676615,46763,58158,rest
403678565,45515,58142,rest
403680524,44426,57534,rest
403682521,43226,57341,rest
403684479,42314,57341,rest
403686458,41946,57309,rest
403688442,41690,57053,rest
403690404,42090,56669,rest
403692377,45147,56717,rest
403693408,47899,56781,rest
403695378,54061,57069,rest
403696409,57053,57341,rest
403698380,60782,57630,rest
403699392,61695,57646,rest
403701359,61246,57325,rest
403702367,59790,56925,rest
403703394,57582,56685,rest
403705374,52156,56205,rest
403706412,48859,56013,rest
403708368,42826,55485,rest
403709405,40265,55309,rest
403711376,37545,55021,rest
403712385,37817,55005,rest
403714354,40761,55277,rest
403715383,42426,55565,rest
403717349,44442,56045,rest
403718388,44522,56205,rest
403720360,44266,56285,rest
403721411,44634,56221,rest
403723407,47579,56077,rest
403725378,52284,55949,rest
403727361,56333,55965,rest
403728391,57293,55933,rest
403730374,56989,56109,rest
403731407,55901,56173,rest
403733385,52556,56157,rest
403735359,48715,56413,rest
403744724,42378,57005,rest
403746611,42218,56781,rest
403748555,41514,56253,rest
403750533,40953,55821,rest
403752494,40953,56029,rest
403754477,43866,56829,rest
403756467,49356,57358,rest
403758415,53645,57438,rest
403760388,55037,57277,rest
403762367,54093,57021,rest
403764369,50908,56893,rest
403765393,48715,56797,rest
403767366,45211,56541,rest
403768412,44218,56349,rest
403770382,44586,56109,rest
403771409,45787,56029,rest
403773388,49003,56077,rest
403775358,53052,56205,rest
403776400,55069,56189,rest
403778392,57085,56253,rest
403780358,55997,56269,rest
403781382,54365,56221,rest
403782382,52588,56221,rest
403783403,50764,56157,rest
403785375,48443,55757,rest
403786402,48283,55517,rest
403788352,49548,54877,rest
403789371,50332,54493,rest
403790393,51132,54093,rest
403792367,51756,53116,rest
403793394,51388,52764,rest
403795393,49356,52508,rest
403797374,46955,53036,rest
403798404,46251,53517,rest
403800398,46795,54621,rest
403802368,48843,55501,rest
403803411,49948,55965,rest
403812728,47755,56541,rest
403814611,48011,56733,rest
403816561,49083,56749,rest
403818560,50284,56253,rest
403820538,51436,55693,rest
403822506,52588,55757,rest
403824449,54365,56125,rest
403826425,56077,56333,rest
403828394,56157,55997,rest
403830369,54381,55149,rest
403831408,53132,54669,rest
403833379,50780,54029,rest
403834401,49900,53805,rest
403836380,49564,53805,rest
403837406,49836,53981,rest
403839377,49996,54109,rest
403840405,49548,54109,rest
403842370,47323,54029,rest
403843402,45467,53997,rest
403845393,41882,53917,rest
403846405,41018,53981,rest
403848376,42954,54301,rest
403849397,45195,54493,rest
403851368,49372,54765,rest
403852401,51100,54973,rest
403854386,52172,55229,rest
403855404,51772,55341,rest
403857374,51020,55309,rest
403858408,51436,55181,rest
403860371,54301,55085,rest
403861421,56301,54861,rest
403863395,59662,54461,rest
403865363,62047,54349,rest
403866397,62623,54237,rest
403868371,63135,53693,rest
403869410,63039,53357,rest
403871393,61839,52700,rest
403873376,60142,52492,rest
403899738,58222,52140,rest
403901623,52380,51468,rest
403903557,48059,50828,rest
403905560,47131,50492,rest
403907519,50412,50716,rest
403909490,56893,51676,rest
403911457,63967,52956,rest
403913431,65535,53741,rest
403915411,65535,53661,rest
403917395,63135,52956,rest
403919387,58206,52124,rest
403921349,54973,51596,rest
403922386,54045,51596,rest
403924365,53052,51820,rest
403925402,52620,52108,rest
403927382,51708,52492,rest
403928389,51372,52684,rest
403929413,51356,52956,rest
403931395,52732,53853,rest
403933375,56797,54733,rest
403934404,59454,54957,rest
403936362,63023,54829,rest
403937399,63247,54621,rest
403939384,60942,53805,rest
403940424,59294,53277,rest
403942393,57133,52380,rest
403944367,55901,51820,rest
403945405,55309,51660,rest
403947390,53901,51740,rest
403949374,53437,52012,rest
403950400,54237,52172,rest
403952367,57438,52460,rest
403953397,59054,52652,rest
403955380,61118,52668,rest
403956398,61390,52716,rest
403958362,60430,52684,rest
403959370,59694,52636,rest
403960412,59070,52652,rest
403969733,59758,50972,rest
403971620,61791,51372,rest
403973590,62351,52188,rest
403975563,61070,53148,rest
403977524,58030,53901,rest
403979507,53741,54205,rest
403981472,50604,53613,rest
403983439,52364,52636,rest
403985406,58990,52604,rest
403987396,65535,53020,rest
403989357,65535,53020,rest
403990389,65535,52652,rest
403992369,62655,51276,rest
403994360,53341,50268,rest
403995390,49420,50268,rest
403997375,47115,50876,rest
403998405,49051,51356,rest
404000363,56541,52572,rest
404001398,60814,53084,rest
404003372,65535,53533,rest
404004408,65535,53517,rest
404006379,65535,53421,rest
404007406,65535,53373,rest
404009388,63039,53212,rest
404011384,61262,52812,rest
404012408,60046,52508,rest
404014367,56461,51676,rest
404015390,54093,51244,rest
404016412,51916,50876,rest
404018400,49868,50476,rest
404020374,52364,50556,rest
404021392,54573,50796,rest
404022415,56605,51020,rest
404024391,58302,51244,rest
404026359,56637,51292,rest
404027383,54941,51340,rest
404029360,51900,51228,rest
404030388,51308,51148,rest
404039743,58894,52428,rest
404041619,56733,52444,rest
404043550,56381,52332,rest
404045550,57822,52716,rest
404047524,58510,53228,rest
404049500,57646,52956,rest
404051474,56541,52044,rest
404053436,55837,51644,rest
404055400,57101,52076,rest
404057377,60062,52508,rest
404058416,61711,52476,rest
404060407,63279,51932,rest
404062357,62351,51164,rest
404063389,61102,50764,rest
404065371,55885,50460,rest
404066402,51756,50572,rest
404067415,47451,50780,rest
404069387,41018,51036,rest
404071388,40249,51308,rest
404072412,42058,51548,rest
404074384,48443,52556,rest
404076356,54941,53549,rest
404077391,57341,53901,rest
404079357,58766,54013,rest
404080374,57982,53885,rest
404081407,57117,53469,rest
404083383,57149,52588,rest
404085376,60414,51932,rest
404086397,62895,51708,rest
404088372,65535,51772,rest
404090364,65215,53036,rest
404091394,63471,54125,rest
404092414,61342,55229,rest
404094385,57406,56541,rest
404095403,55453,56493,rest
404097383,50188,54973,rest
404098405,47371,53805,rest
404100371,43290,51644,rest
404109748,57005,53581,rest
404111624,58750,52940,rest
404113576,60094,51948,rest
404115574,59886,51276,rest
404117565,58990,50780,rest
404119549,58894,50604,rest
404121537,60334,50924,rest
404123503,61839,51356,rest
404125469,61182,51884,rest
404127425,58046,52220,rest
404129397,54093,52492,rest
404131361,50860,52684,rest
404132379,49244,52540,rest
404133401,48107,52364,rest
404135384,47691,52828,rest
404137364,50316,54349,rest
404138391,52924,54941,rest
404140368,59966,55149,rest
404141409,62895,54845,rest
404143366,64303,53469,rest
404144400,62479,52428,rest
404146359,54845,50860,rest
404147407,49740,51148,rest
404149371,43594,53196,rest
404151360,45275,54781,rest
404152377,49035,55149,rest
404153400,53773,55085,rest
404155367,60766,54157,rest
404156400,62303,53501,rest
404158376,62991,52476,rest
404159403,63151,52044,rest
404161394,64527,51308,rest
404163383,65215,50540,rest
404164419,64703,50332,rest
404166387,63807,50348,rest
404168375,63247,50924,rest
404169397,61919,51276,rest
404171369,56173,51660,rest
404197747,55229,54685,rest
404199631,54525,54685,rest
404201596,49772,53565,rest
404203586,47947,52316,rest
404205573,51660,52188,rest
404207525,57870,53212,rest
404209471,65231,54237,rest
404211436,65535,53949,rest
404213398,65535,53100,rest
404215372,65535,51820,rest
404216378,62527,51148,rest
404218345,55613,49468,rest
404219377,52876,48667,rest
404220408,51676,47931,rest
404222382,52588,47419,rest
404223408,53901,47755,rest
404225389,56429,49724,rest
404226406,56493,50428,rest
404228396,52444,51868,rest
404230358,45707,53036,rest
404231391,42778,53533,rest
404232417,41018,53805,rest
404234391,41850,54125,rest
404236356,46683,54349,rest
404237370,49308,54237,rest
404238401,51628,53949,rest
404240360,54829,53164,rest
404241385,55949,52716,rest
404242412,57005,52300,rest
404244397,58494,51772,rest
404246372,60638,51852,rest
404248362,63471,52140,rest
404249412,64527,52332,rest
404251365,65519,52556,rest
404252390,65535,52476,rest
404254365,64783,52028,rest
404255390,63823,51676,rest
404264750,44010,50236,rest
404266635,45643,51148,rest
404268592,46667,51916,rest
404270565,46155,52556,rest
404272564,43466,52828,rest
404274517,40873,52860,rest
404276499,40665,52940,rest
404278472,44458,53725,rest
404280431,53084,54749,rest
404282407,62975,55405,rest
404284369,65535,55373,rest
404285402,65535,54925,rest
404287355,65535,53949,rest
404288397,65535,53309,rest
404290367,65535,51580,rest
404291403,63935,50588,rest
404293384,58942,48779,rest
404295360,53180,47531,rest
404296397,50428,47339,rest
404298370,47675,48475,rest
404299392,47771,49292,rest
404301383,50700,50268,rest
404303370,53004,50380,rest
404304430,53100,50316,rest
404306384,52844,50396,rest
404308363,52268,50620,rest
404309383,51788,50892,rest
404310397,51356,50956,rest
404312388,50476,51148,rest
404313414,50492,51340,rest
404315391,53517,51916,rest
404317365,57662,52652,rest
404318407,58974,52956,rest
404320402,58990,53597,rest
404322385,56509,53933,rest
404323399,54541,54029,rest
404324425,53389,53981,rest
404326404,53116,53821,rest
404335756,58270,51516,rest
404337642,59582,50908,rest
404339597,61214,49916,rest
404341565,59726,48731,rest
404343532,55869,48075,rest
404345518,51164,48187,rest
404347478,48315,49436,rest
404349439,46923,50988,rest
404351401,48011,52028,rest
404353385,49900,52636,rest
404355372,50492,53549,rest
404356397,50412,54253,rest
404358374,51468,54717,rest
404360355,53581,54077,rest
404361389,53565,53421,rest
404362422,51596,52524,rest
404364391,42410,51212,rest
404366368,32551,50780,rest
404367401,30295,50588,rest
404369367,34872,50764,rest
404370402,40953,51100,rest
404372394,54941,51772,rest
404374371,64575,51916,rest
404375391,65535,51820,rest
404377358,65535,51452,rest
404378385,65535,51356,rest
404380365,65535,51356,rest
404381397,65535,51532,rest
