timestamp,bicep,tricep,label
585472683,2047,3818,straight
585473690,2047,3830,straight
585474690,2047,3836,straight
585475696,2047,3839,straight
585476702,2047,3827,straight
585477708,2047,3820,straight
585478709,2047,3802,straight
585479715,2047,3788,straight
585480721,2047,3767,straight
585481727,2047,3771,straight
585482731,2047,3808,straight
585483738,2047,3827,straight
585484745,2047,3837,straight
585485748,2047,3847,straight
585486755,2047,3843,straight
585487756,2047,3835,straight
585488765,2047,3800,straight
585489769,2047,3759,straight
585490777,2047,3708,straight
585491780,2047,3696,straight
585492783,2047,3702,straight
585493790,2047,3711,straight
585494791,2047,3731,straight
585495799,2047,3727,straight
585496804,2047,3734,straight
585497809,2047,3738,straight
585498817,2047,3749,straight
585499819,2047,3738,straight
585500821,2047,3745,straight
585501823,2047,3754,straight
585502827,2047,3723,straight
585503829,2047,3715,straight
585504837,2047,3699,straight
585505843,2047,3718,straight
585506847,2047,3731,straight
585507853,2047,3745,straight
585508855,2047,3737,straight
585509863,2047,3714,straight
585510868,2047,3682,straight
585511872,3399,3595,straight
585512873,3407,3581,straight
585513881,3398,3582,straight
585514884,3403,3583,straight
585515887,2047,3659,straight
585516895,2047,3691,straight
585517898,2047,3711,straight
585518907,2047,3723,straight
585519917,2047,3769,straight
585520919,2047,3822,straight
585521923,2047,3848,straight
585522923,2047,3852,straight
585523927,2047,3850,straight
585524931,2047,3835,straight
585525940,2047,3844,straight
585526940,2047,3831,straight
585527943,2047,3810,straight
585528952,2047,3798,straight
585529954,2047,3794,straight
585530957,2047,3798,straight
585531965,2047,3816,straight
585532965,2047,3813,straight
585533968,2047,3807,straight
585534972,2047,3801,straight
585535973,2047,3767,straight
585536975,2047,3722,straight
585537975,2047,3638,straight
585538981,3391,3559,straight
585539988,3367,3503,straight
585540998,3387,3489,straight
585542005,3394,3510,straight
585543006,3402,3583,straight
585544008,2047,3702,straight
585545017,2047,3803,straight
585546025,2047,3828,straight
585547028,2047,3834,straight
585548032,2047,3826,straight
585549042,2047,3816,straight
585550050,2047,3795,straight
585551055,2047,3799,straight
585552061,2047,3812,straight
585553063,2047,3809,straight
585554068,2047,3802,straight
585555074,2047,3804,straight
585556080,2047,3816,straight
585557086,2047,3823,straight
585558095,2047,3811,straight
585559105,2047,3631,straight
585560105,2047,3594,straight
585561106,2047,3583,straight
585562116,2047,3800,straight
585563130,2047,3831,straight
585564136,2047,3843,straight
585565136,2047,3851,straight
585566144,2047,2047,straight
585567148,1023,2047,straight
585568157,1023,2047,straight
585569158,1023,2047,straight
585570166,2047,2047,straight
585571166,2047,3850,straight
585572176,2047,3843,straight
585573185,2047,3844,straight
585574192,2047,3800,straight
585575196,2047,3734,straight
585576199,2047,3628,straight
585577205,3388,3519,straight
585578210,3378,3474,straight
585579218,3365,3432,straight
585580221,3360,3426,straight
585581225,3376,3447,straight
585582227,3383,3499,straight
585583232,3402,3546,straight
585584233,3402,3583,straight
585585240,2047,3658,straight
585586248,2047,3687,straight
585587251,2047,3684,straight
585588258,2047,3675,straight
585589259,2047,3669,straight
585590262,2047,3659,straight
585591262,2047,3691,straight
585592266,2047,3764,straight
585593268,2047,3806,straight
585594274,2047,3831,straight
585595282,2047,3843,straight
585596285,2047,3853,straight
585597287,2047,2047,straight
585598288,2047,2047,straight
585599290,2047,2047,straight
585600295,2047,2047,straight
585601300,2047,3843,straight
585602301,2047,3836,straight
585603308,2047,3836,straight
585604316,2047,3816,straight
585605316,2047,3786,straight
585606326,2047,3750,straight
585607326,2047,3735,straight
585608336,2047,3728,straight
585609340,2047,3744,straight
585610349,2047,3738,straight
585611353,2047,3751,straight
585612361,2047,3736,straight
585613363,2047,3705,straight
585614365,3403,3591,straight
585615373,3398,3547,straight
585616379,3386,3494,straight
585617382,3381,3460,straight
585618388,3374,3447,straight
585619392,3380,3474,straight
585620395,3393,3516,straight
585621401,3406,3583,straight
585622404,2047,3662,straight
585623408,2047,3706,straight
585624415,2047,3731,straight
585625424,2047,3739,straight
585626429,2047,3724,straight
585627433,2047,3707,straight
585628441,2047,3710,straight
585629447,2047,3727,straight
585630456,2047,3763,straight
585631466,2047,3802,straight
585632476,2047,3824,straight
585633477,2047,3831,straight
585634482,2047,3837,straight
585635487,2047,3839,straight
585636491,2047,3850,straight
585637491,2047,3840,straight
585638499,2047,3839,straight
585639501,2047,3824,straight
585640506,2047,3767,straight
585641512,2047,3687,straight
585642513,3399,3583,straight
585643517,3397,3562,straight
585644527,3401,3583,straight
585645529,2047,3658,straight
585646538,2047,3739,straight
585647538,2047,3811,straight
585648541,2047,3840,straight
585649546,2047,2047,straight
585650555,1023,2047,straight
585651560,1023,2047,straight
585652562,1023,2047,straight
585653571,2047,2047,straight
585654580,2047,3848,straight
585655585,2047,3848,straight
585656586,2047,3826,straight
585657596,2047,3782,straight
585658600,2047,3776,straight
585659609,2047,3787,straight
585660616,2047,3816,straight
585661621,2047,3820,straight
585662628,2047,3827,straight
585663636,2047,3829,straight
585664640,2047,3835,straight
585665640,2047,3832,straight
585666647,2047,3834,straight
585667655,2047,3844,straight
585668663,2047,3843,straight
585669671,2047,3844,straight
585670680,2047,3845,straight
585671684,2047,3843,straight
585672689,2047,3850,straight
585673691,2047,3838,straight
585674700,2047,3794,straight
585675703,2047,3723,straight
585676712,2047,3688,straight
585677712,3401,3610,straight
585678717,3404,3595,straight
585679722,2047,3631,straight
585680726,2047,3706,straight
585681735,2047,3806,straight
585682737,2047,3844,straight
585683737,2047,3848,straight
585684740,2047,3850,straight
585685744,2047,3847,straight
585686745,2047,3855,straight
585687746,2047,3858,straight
585688754,2047,2047,straight
585689764,2047,3843,straight
585690766,2047,3845,straight
585691774,2047,3844,straight
585692784,2047,3809,straight
585693784,2047,3673,straight
585694784,3392,3515,straight
585695788,3378,3490,straight
585696798,3378,3479,straight
585697801,3396,3499,straight
585698808,3400,3554,straight
585699817,2047,3656,straight
585700819,2047,3776,straight
585701819,2047,3838,straight
585702825,2047,2047,straight
585703831,511,2047,straight
585704841,255,3135,straight
585705844,3584,4095,straight
585706845,3584,4095,straight
585707853,3584,4095,straight
585708863,255,3584,straight
585709868,1023,2047,straight
585710870,2047,3807,straight
585711871,3395,3583,straight
585712873,3350,3418,straight
585713875,3306,3330,straight
585714877,3266,3275,straight
585715884,3240,3251,straight
585716893,3219,3240,straight
585717894,3233,3248,straight
585718904,3268,3276,straight
585719905,3309,3328,straight
585720914,3355,3408,straight
585721919,3391,3528,straight
585722922,2047,3683,straight
585723930,2047,3795,straight
585724939,2047,3839,straight
585725941,2047,3844,straight
585726946,2047,3840,straight
585727946,2047,3831,straight
585728953,2047,3819,straight
585729953,2047,3752,straight
585730958,2047,3679,straight
585731960,2047,3681,straight
585732961,2047,3733,straight
585733968,2047,3804,straight
585734978,2047,3842,straight
585735981,2047,3839,straight
585736985,2047,3838,straight
585737988,2047,3806,straight
585738994,2047,3754,straight
585740003,2047,3685,straight
585741012,3408,3586,straight
585742013,3400,3556,straight
585743020,3391,3515,straight
585744020,3379,3475,straight
585745024,3368,3432,straight
585746033,3357,3400,straight
585747043,3338,3371,straight
585748046,3323,3362,straight
585749048,3330,3367,straight

585750730,3365,3427,transition
585751730,3388,3439,transition
585752737,3396,3555,transition
585753742,3404,3583,transition
585754745,3408,3583,transition
585755755,3405,3583,transition
585756759,3404,3578,transition
585757761,3399,3578,transition
585758767,3410,3591,transition
585759767,2047,3665,transition
585760772,2047,3699,transition
585761780,2047,3703,transition
585762783,2047,3678,transition
585763790,2047,3650,transition
585764798,3399,3583,transition
585765801,3406,3560,transition
585766805,3388,3509,transition
585767814,3375,3445,transition
585768820,3350,3399,transition
585769821,3346,3383,transition
585770828,3350,3391,transition
585771830,3371,3434,transition
585772830,3382,3497,transition
585773834,3398,3583,transition
585774840,2047,3702,transition
585775848,2047,3778,transition
585776852,2047,3830,transition
585777860,2047,3837,transition
585778862,2047,3834,transition
585779870,2047,3824,transition
585780872,2047,3786,transition
585781879,2047,3759,transition
585782886,2047,3742,transition
585783893,2047,3762,transition
585784900,2047,3780,transition
585785900,2047,3778,transition
585786907,2047,3731,transition
585787913,2047,3654,transition
585788915,3394,3563,transition
585789917,3386,3490,transition
585790918,3368,3443,transition
585791927,3360,3414,transition
585792927,3367,3426,transition
585793937,3379,3457,transition
585794937,3387,3490,transition
585795939,3390,3519,transition
585796945,3391,3554,transition
585797948,3402,3583,transition
585798949,2047,3651,transition
585799952,2047,3699,transition
585800952,2047,3710,transition
585801956,2047,3711,transition
585802962,2047,3720,transition
585803970,2047,3754,transition
585804979,2047,3759,transition
585805980,2047,3787,transition
585806990,2047,3817,transition
585807993,2047,3838,transition
585809001,2047,3856,transition
585810006,2047,3843,transition
585811009,2047,3851,transition
585812009,2047,3852,transition
585813011,2047,3851,transition
585814019,2047,3850,transition
585815021,2047,3843,transition
585816027,2047,3848,transition
585817029,2047,3830,transition
585818039,2047,3798,transition
585819045,2047,3735,transition
585820047,2047,3667,transition
585821048,3403,3592,transition
585822049,3394,3542,transition
585823053,3392,3514,transition
585824061,3386,3495,transition
585825070,3384,3463,transition
585826070,3374,3447,transition
585827080,3363,3435,transition
585828082,3367,3438,transition
585829082,3371,3467,transition
585830085,3392,3514,transition
585831086,3406,3579,transition
585832092,2047,3693,transition
585833097,2047,3789,transition
585834099,2047,3645,transition
585835100,2047,3711,transition
585836100,2047,3711,transition
585837100,2047,3711,transition
585838108,2047,3851,transition
585839110,2047,3849,transition
585840124,2047,3842,transition
585841132,2047,3815,transition
585842134,2047,3783,transition
585843137,2047,3734,transition
585844145,2047,3663,transition
585845147,3395,3583,transition
585846147,3399,3575,transition
585847155,3399,3579,transition
585848158,3379,3582,transition
585849166,3404,3583,transition
585850173,3408,3587,transition
585851174,2047,3658,transition
585852181,2047,3666,transition
585853190,3404,3585,transition
585854194,3394,3550,transition
585855194,3384,3484,transition
585856198,3355,3432,transition
585857201,3345,3392,transition
585858208,3349,3394,transition
585859213,3371,3428,transition
585860215,3386,3498,transition
585861221,3402,3583,transition
585862225,2047,3728,transition
585863233,2047,3802,transition
585864234,2047,3834,transition
585865242,2047,3835,transition
585866244,2047,3831,transition
585867248,2047,3842,transition
585868249,2047,3815,transition
585869251,2047,3874,transition
585870253,2047,3823,transition
585871260,2047,3775,transition
585872270,2047,3719,transition
585873275,3402,3616,transition
585874281,3391,3498,transition
585875288,3371,3457,transition
585876295,3367,3432,transition
585877301,3371,3450,transition
585878310,3382,3498,transition
585879313,3394,3552,transition
585880319,3403,3594,transition
585881322,2047,3722,transition
585882324,2047,3781,transition
585883327,2047,3826,transition
585884333,2047,3842,transition
585885339,2047,3847,transition
585886343,2047,3839,transition
585887345,2047,3841,transition
585888351,2047,3830,transition
585889358,2047,3803,transition
585890363,2047,3739,transition
585891367,2047,3667,transition
585892373,2047,3640,transition
585893383,2047,3647,transition
585894392,2047,3680,transition
585895397,2047,3736,transition
585896397,2047,3784,transition
585897407,2047,3821,transition
585898409,2047,3834,transition
585899416,2047,3843,transition
585900419,2047,3842,transition
585901427,2047,3843,transition
585902435,2047,3839,transition
585903440,2047,3848,transition
585904445,2047,3837,transition
585905447,2047,3840,transition
585906455,2047,3830,transition
585907456,2047,3791,transition
585908465,2047,3659,transition
585909470,3402,3550,transition
585910474,3386,3513,transition
585911475,3387,3500,transition
585912483,3383,3498,transition
585913487,3387,3514,transition
585914489,3396,3528,transition
585915496,3395,3539,transition
585916505,3394,3554,transition
585917508,3399,3554,transition
585918514,3407,3575,transition
585919524,3399,3595,transition
585920528,2047,3659,transition
585921536,2047,3702,transition
585922542,2047,3711,transition
585923543,2047,3727,transition
585924550,2047,3731,transition
585925552,2047,3793,transition
585926559,2047,3802,transition
585927564,2047,3819,transition
585928565,2047,3848,transition
585929567,2047,3850,transition
585930569,2047,3847,transition
585931572,2047,3844,transition
585932575,2047,3847,transition
585933584,2047,3848,transition
585934590,2047,3844,transition
585935600,2047,3826,transition
585936604,2047,3786,transition
585937607,2047,3744,transition
585938613,2047,3659,transition
585939620,3404,3579,transition
585940626,3406,3578,transition
585941633,3398,3578,transition
585942639,3400,3579,transition
585943639,3402,3583,transition
585944648,3400,3579,transition
585945654,3400,3567,transition
585946662,3408,3559,transition
585947663,3396,3583,transition
585948672,3403,3599,transition
585949676,2047,3651,transition
585950685,2047,3635,transition
585951691,2047,3636,transition
585952695,3402,3600,transition
585953696,3398,3583,transition
585954696,3392,3579,transition
585955700,3413,3566,transition
585956704,3400,3543,transition
585957707,3408,3560,transition
585958708,3402,3583,transition
585959709,3387,3595,transition
585960714,3408,3595,transition
585961718,3407,3583,transition
585962724,3405,3591,transition
585963731,2047,3639,transition
585964733,2047,3669,transition
585965736,2047,3680,transition
585966740,2047,3671,transition
585967742,2047,3661,transition
585968752,2047,3710,transition
585969758,2047,3791,transition
585970762,2047,3831,transition
585971762,2047,3847,transition
585972769,2047,2047,transition
585973773,1023,2047,transition
585974778,1023,2047,transition
585975785,1023,2047,transition
585976785,2047,2047,transition
585977793,2047,3843,transition
585978793,2047,3817,transition
585979793,2047,3707,transition
585980796,3402,3583,transition
585981805,3394,3541,transition
585982807,3386,3479,transition
585983811,3382,3462,transition
585984819,3385,3463,transition
585985822,3383,3469,transition
585986827,3381,3478,transition
585987829,3381,3468,transition
585988835,3373,3463,transition
585989843,3379,3479,transition
585990845,3390,3527,transition
585991853,3399,3554,transition
585992857,3400,3559,transition
585993864,3404,3559,transition
585994872,3403,3583,transition
585995880,2047,3680,transition
585996885,2047,3747,transition
585997887,2047,3778,transition
585998893,2047,3790,transition
585999901,2047,3795,transition
586000909,2047,3788,transition
586001916,2047,3803,transition
586002918,2047,3824,transition
586003924,2047,3842,transition
586004924,2047,3853,transition
586005928,2047,2047,transition
586006933,511,2047,transition
586007939,3135,4032,transition
586008942,3584,4095,transition
586009944,3968,4095,transition
586010950,3840,4095,transition
586011950,3584,4095,transition
586012952,511,1535,transition
586013953,2047,2047,transition
586014959,2047,3848,transition
586015961,2047,3747,transition
586016962,3402,3588,transition
586017970,3384,3475,transition
586018976,3299,3328,transition
586019979,3214,3209,transition
586020980,3520,3529,transition
586021989,3697,3712,transition
586022992,3764,3777,transition
586024001,3634,3649,transition
586025009,3277,3266,transition
586026012,3348,3379,transition
586027012,2047,3775,transition
586028016,2047,3843,transition
586029026,2047,2047,transition
586030032,2047,2047,transition
586031033,2047,3858,transition
586032040,1023,3711,transition
586033050,2047,3854,transition
586034059,2047,2047,transition
586035060,1023,2047,transition
586036060,1023,2047,transition
586037063,1023,2047,transition
586038073,1023,2047,transition
586039079,2047,2047,transition
586040079,2047,3831,transition
586041085,2047,3735,transition
586042093,3383,3575,transition
586043101,3382,3395,transition
586044103,3349,3355,transition
586045103,3322,3325,transition
586046104,3294,3316,transition
586047107,3254,3274,transition
586048112,3220,3238,transition
586049125,3198,3214,transition
586050132,3195,3199,transition
586051133,3200,3212,transition
586052140,3210,3227,transition
586053146,3239,3253,transition
586054151,3287,3302,transition
586055158,3330,3363,transition
586056162,3366,3433,transition
586057170,3383,3512,transition
586058175,3396,3583,transition
586059178,2047,3630,transition
586060185,2047,3642,transition
586061193,3405,3601,transition
586062202,3403,3593,transition
586063212,3410,3602,transition
586064218,3388,3576,transition
586065227,3383,3500,transition
586066232,3364,3426,transition
586067233,3347,3392,transition
586068233,3348,3388,transition
586069242,3354,3396,transition
586070248,3362,3411,transition
586071248,3362,3427,transition
586072257,3376,3439,transition
586073265,3374,3448,transition
586074275,3374,3443,transition
586075280,3376,3449,transition
586076283,3378,3468,transition
586077283,3386,3495,transition
586078292,3397,3530,transition
586079302,3399,3559,transition
586080303,3402,3564,transition
586081303,3400,3571,transition
586082310,3408,3583,transition
586083316,2047,3682,transition
586084318,2047,3770,transition
586085319,2047,3814,transition
586086322,2047,3816,transition
586087332,2047,3770,transition
586088333,2047,3682,transition
586089339,3400,3522,transition
586090349,3363,3423,transition
586091351,3338,3371,transition
586092355,3344,3338,transition
586093360,3298,3325,transition
586094360,3288,3315,transition
586095368,3281,3301,transition
586096373,3283,3288,transition
586097381,3275,3298,transition
586098387,3282,3302,transition
586099388,3288,3294,transition
586100397,3280,3282,transition
586101404,3302,3321,transition
586102407,3331,3363,transition
586103416,3371,3434,transition
586104420,3395,3536,transition
586105421,2047,3652,transition
586106428,2047,3654,transition
586107429,2047,3635,transition
586108439,2047,3641,transition
586109448,2047,3704,transition
586110451,2047,3792,transition
586111454,2047,3838,transition
586112456,2047,3840,transition
586113466,2047,3817,transition
586114469,2047,3787,transition
586115470,2047,3758,transition
586116478,2047,3703,transition
586117478,3398,3587,transition
586118482,3395,3515,transition
586119491,3386,3490,transition
586120497,3379,3475,transition
586121500,3383,3503,transition
586122503,3402,3547,transition
586123508,3403,3591,transition
586124513,2047,3682,transition
586125522,2047,3668,transition
586126525,3409,3583,transition
586127533,3396,3527,transition
586128534,3371,3456,transition
586129541,3342,3382,transition
586130542,3318,3344,transition
586131551,3300,3311,transition
586132554,3282,3291,transition
586133561,3268,3271,transition
586134565,3258,3259,transition
586135567,3255,3269,transition
586136569,3275,3290,transition
586137569,3298,3327,transition
586138578,3336,3370,transition
586139588,3362,3414,transition
586140589,3376,3471,transition
586141592,3387,3497,transition
586142599,3390,3522,transition
586143608,3386,3499,transition
586144610,3379,3471,transition
586145614,3366,3442,transition
586146616,3360,3415,transition
586147621,3348,3392,transition
586148631,3346,3383,transition
586149639,3339,3412,transition
586150648,3344,3393,transition
586151657,3355,3394,transition
586152657,3352,3404,transition
586153665,3350,3412,transition
586154673,3362,3413,transition
586155678,3363,3432,transition
586156682,3368,3447,transition
586157686,3382,3472,transition
586158693,3379,3479,transition
586159699,3368,3491,transition
586160706,3380,3473,transition
586161711,3370,3458,transition
586162719,3366,3429,transition
586163728,3358,3423,transition
586164731,3365,3423,transition
586165738,3371,3460,transition
586166739,3381,3474,transition
586167742,3379,3491,transition
586168749,3386,3516,transition
586169749,3397,3535,transition
586170758,3398,3567,transition
586171758,3400,3574,transition
586172761,3400,3569,transition
586173767,3392,3531,transition
586174774,3388,3494,transition
586175783,3378,3450,transition
586176788,3364,3423,transition
586177792,3354,3386,transition
586178792,3334,3359,transition
586179801,3314,3349,transition
586180810,3318,3350,transition
586181819,3312,3332,transition
586182829,3299,3322,transition
586183832,3283,3303,transition
586184840,3271,3280,transition
586185840,3261,3271,transition
586186846,3258,3275,transition
586187854,3278,3304,transition
586188862,3314,3335,transition
586189870,3340,3378,transition
586190870,3360,3421,transition
586191877,3392,3467,transition
586192881,3394,3515,transition
586193886,3391,3581,transition
586194887,3401,3594,transition
586195888,3400,3586,transition
586196892,3402,3566,transition
586197893,3387,3506,transition
586198899,3360,3457,transition
586199906,3347,3387,transition
586200906,3300,3319,transition
586201915,3276,3288,transition
586202921,3282,3297,transition
586203926,3312,3330,transition
586204933,3346,3378,transition
586205943,3367,3426,transition
586206948,3383,3486,transition
586207952,3396,3540,transition
586208960,3401,3578,transition
586209965,3409,3586,transition
586210967,2047,3630,transition
586211972,2047,3658,transition
586212978,2047,3691,transition
586213981,2047,3715,transition
586214986,2047,3743,transition
586215994,2047,3758,transition
586216997,2047,3763,transition
586218004,2047,3746,transition
586219011,2047,3702,transition
586220011,2047,3631,transition
586221020,3396,3543,transition
586222023,3382,3514,transition
586223028,3382,3474,transition
586224034,3379,3475,transition
586225034,3386,3495,transition
586226037,3395,3519,transition
586227041,3402,3551,transition
586228041,3402,3578,transition
586229047,3403,3583,transition
586230051,3411,3583,transition
586231056,3410,3590,transition
586232061,3404,3582,transition
586233061,3402,3542,transition
586234062,3393,3514,transition
586235062,3378,3472,transition
586236065,3368,3430,transition
586237065,3361,3408,transition
586238067,3354,3401,transition
586239068,3352,3390,transition
586240075,3350,3394,transition
586241079,3349,3395,transition
586242088,3358,3417,transition
586243096,3366,3423,transition
586244099,3374,3443,transition
586245100,3387,3410,transition
586246105,3390,2047,transition
586247106,3399,3578,transition
586248109,3398,3583,transition
586249109,3403,3581,transition
586250115,3394,3543,transition
586251117,3390,3508,transition
586252131,3387,3490,transition
586253136,3386,3488,transition
586254146,3390,3503,transition
586255147,3398,3542,transition
586256157,3403,3583,transition
586257165,2047,3639,transition
586258168,2047,3675,transition
586259177,2047,3700,transition
586260185,2047,3734,transition
586261192,2047,3783,transition
586262198,2047,3823,transition
586263199,2047,3833,transition
586264202,2047,3817,transition
586265209,2047,3746,transition
586266212,3387,3554,transition
586267215,3367,3435,transition
586268215,3352,3398,transition
586269219,3354,3402,transition
586270224,3363,3423,transition
586271231,3378,3457,transition
586272235,3387,3481,transition
586273237,3387,3511,transition
586274242,3395,3542,transition
586275246,3398,3571,transition
586276250,3399,3583,transition
586277257,3407,3592,transition
586278258,2047,3654,transition
586279267,2047,3692,transition
586280267,2047,3726,transition
586281269,2047,3747,transition
586282271,2047,3747,transition
586283275,2047,3723,transition
586284280,2047,3664,transition
586285280,3396,3547,transition
586286280,3368,3438,transition
586287280,3322,3354,transition
586288282,3279,3294,transition
586289291,3287,3307,transition
586290294,3330,3366,transition
586291303,3369,3440,transition
586292309,3398,3548,transition
586293315,2047,3659,transition
586294319,2047,3753,transition
586295319,2047,3802,transition
586296326,2047,3821,transition
586297334,2047,3836,transition
586298340,2047,3835,transition
586299342,2047,3826,transition
586300344,2047,3826,transition
586301345,2047,3810,transition
586302353,2047,3803,transition
586303360,2047,3787,transition
586304369,2047,3770,transition
586305372,2047,3722,transition
586306380,3403,3591,transition
586307382,3396,3509,transition
586308382,3372,3451,transition
586309382,3363,3419,transition
586310387,3363,3428,transition
586311387,3376,3470,transition
586312390,3383,3530,transition
586313395,3391,3603,transition
586314405,2047,3719,transition
586315415,2047,3779,transition
586316415,2047,3791,transition
586317416,2047,3806,transition
586318423,2047,3809,transition
586319428,2047,3797,transition
586320433,2047,3792,transition
586321439,2047,3791,transition
586322449,2047,3799,transition
586323454,2047,3799,transition
586324463,2047,3816,transition
586325469,2047,3818,transition
586326475,2047,3822,transition
586327484,2047,3826,transition
586328484,2047,3832,transition
586329487,2047,3815,transition
586330490,2047,3811,transition
586331490,2047,3803,transition
586332495,2047,3790,transition
586333499,2047,3793,transition
586334504,2047,3792,transition
586335511,2047,3794,transition
586336519,2047,3795,transition
586337521,2047,3800,transition
586338526,2047,3786,transition
586339533,2047,3763,transition
586340536,2047,3710,transition
586341537,2047,3651,transition
586342542,3390,3583,transition
586343542,3394,3574,transition
586344548,3396,3552,transition
586345556,3394,3527,transition
586346564,3392,3530,transition
586347571,3392,3544,transition
586348572,3397,3550,transition
586349582,3399,3554,transition
586350590,3391,3537,transition
586351594,3381,3478,transition
586352598,3368,3423,transition
586353603,3353,3413,transition
586354608,3359,3445,transition
586355608,3393,3497,transition
586356609,2047,3680,transition
586357618,2047,3818,transition
586358623,2047,3842,transition
586359628,2047,3850,transition
586360632,2047,3854,transition
586361639,2047,3851,transition
586362646,2047,3843,transition
586363655,2047,3839,transition
586364661,2047,3804,transition
586365662,2047,3719,transition
586366668,3398,3583,transition
586367672,3392,3523,transition
586368673,3389,3497,transition
586369675,3398,3515,transition
586370677,3407,3583,transition
586371684,2047,3697,transition
586372685,2047,3795,transition
586373685,2047,3826,transition
586374685,2047,3843,transition
586375690,2047,3850,transition
586376693,2047,3849,transition
586377694,2047,3843,transition
586378697,2047,3852,transition
586379698,2047,3854,transition
586380701,2047,3851,transition
586381706,2047,3843,transition
586382713,2047,3845,transition
586383715,2047,3848,transition
586384718,2047,3840,transition
586385724,2047,3839,transition
586386733,2047,3810,transition
586387736,2047,3751,transition
586388741,2047,3699,transition
586389741,2047,3690,transition
586390743,2047,3675,transition
586391752,2047,3650,transition
586392762,3399,3583,transition
586393762,3397,3538,transition
586394766,3392,3511,transition
586395776,3401,3527,transition
586396777,3405,3583,transition
586397784,2047,3706,transition
586398785,2047,3802,transition
586399787,2047,3842,transition
586400793,2047,3858,transition
586401797,2047,2047,transition
586402800,2047,2047,transition
586403810,2047,2047,transition
586404813,2047,2047,transition
586405819,2047,2047,transition
586406821,2047,3850,transition
586407826,2047,3848,transition
586408827,2047,3849,transition
586409829,2047,3860,transition
586410837,2047,3843,transition
586411845,2047,3845,transition
586412846,2047,3841,transition
586413846,2047,3827,transition
586414849,2047,3750,transition
586415857,2047,3655,transition
586416861,3398,3583,transition
586417869,3399,3574,transition
586418875,3390,3544,transition
586419878,3390,3498,transition
586420885,3366,3434,transition
586421887,3354,3402,transition
586422888,3362,3430,transition
586423891,3392,3532,transition
586424891,2047,3779,transition
586425896,2047,3852,transition
586426896,1023,2047,transition
586427903,1023,2047,transition
586428908,1023,2047,transition
586429912,1023,2047,transition
586430915,2047,2047,transition
586431925,2047,3843,transition
586432931,2047,3850,transition
586433932,2047,3839,transition
586434938,2047,3807,transition
586435945,2047,3766,transition
586436952,2047,3708,transition
586437957,2047,3631,transition
586438963,3399,3584,transition
586439970,3407,3576,transition
586440979,3402,3582,transition
586441987,3403,3571,transition
586442996,3406,3584,transition
586444000,3406,3595,transition
586445000,2047,3671,transition
586446008,2047,3688,transition
586447014,2047,3695,transition
586448024,2047,3702,transition
586449028,2047,3698,transition
586450031,2047,3711,transition
586451032,2047,3767,transition
586452035,2047,3803,transition
586453043,2047,3816,transition
586454049,2047,3805,transition
586455057,2047,3726,transition
586456066,3400,3561,transition
586457071,3374,3466,transition
586458079,3370,3442,transition
586459081,3392,3499,transition
586460083,3399,3616,transition
586461086,2047,3734,transition
586462086,2047,3788,transition
586463089,2047,3814,transition
586464099,2047,3791,transition
586465100,2047,3643,transition
586466105,2047,3683,transition
586467109,2047,3847,transition
586468123,2047,3850,transition
586469125,2047,3847,transition
586470130,2047,3852,transition
586471130,2047,3854,transition
586472134,2047,3856,transition
586473135,2047,3845,transition
586474135,2047,3831,transition
586475139,2047,3848,transition
586476140,2047,3856,transition
586477145,2047,3852,transition
586478148,2047,2047,transition
586479152,1023,2047,transition
586480155,511,2047,transition
586481164,511,1535,transition
586482165,511,2047,transition
586483175,1023,2047,transition
586484184,1023,2047,transition
586485191,2047,2047,transition
586486199,1023,3711,transition
586487201,2047,3851,transition
586488205,2047,3843,transition
586489205,2047,3836,transition
586490215,2047,3823,transition
586491221,2047,3807,transition
586492223,2047,3796,transition
586493231,2047,3786,transition
586494240,2047,3744,transition
586495248,2047,3698,transition
586496252,2047,3715,transition
586497257,2047,3754,transition
586498262,2047,3806,transition
586499264,2047,3838,transition
586500270,2047,3845,transition
586501271,2047,3837,transition
586502273,2047,3834,transition
586503280,2047,3765,transition
586504284,3392,3551,transition
586505294,3353,3399,transition
586506296,3318,3351,transition
586507303,3318,3350,transition
586508310,3346,3398,transition
586509312,3396,3501,transition
586510317,2047,3647,transition
586511319,2047,3722,transition
586512322,2047,3723,transition
586513331,2047,3706,transition
586514336,2047,3690,transition
586515341,2047,3667,transition
586516341,2047,3674,transition
586517349,2047,3667,transition
586518353,2047,3672,transition
586519353,3407,3594,transition
586520359,3398,3552,transition
586521367,3388,3507,transition
586522370,3388,3536,transition
586523376,3404,3583,transition
586524380,2047,3755,transition
586525389,2047,3840,transition
586526393,2047,3842,transition
586527393,2047,3842,transition
586528393,2047,3843,transition
586529398,2047,3844,transition
586530406,2047,3849,transition
586531411,2047,3842,transition
586532414,2047,3826,transition
586533421,2047,3802,transition
586534426,2047,3786,transition
586535433,2047,3784,transition
586536436,2047,3783,transition
586537436,2047,3807,transition
586538437,2047,3792,transition
586539443,2047,3806,transition
586540452,2047,3794,transition
586541457,2047,3803,transition
586542457,2047,3791,transition
586543464,2047,3815,transition
586544466,2047,3826,transition
586545475,2047,3822,transition
586546476,2047,3824,transition
586547485,2047,3840,transition
586548494,2047,3792,transition
586549501,2047,3756,transition
586550503,2047,3707,transition
586551512,2047,3661,transition
586552519,2047,3641,transition
586553519,2047,3648,transition
