RMS_1,MAV_1,WL_1,SSC_1,Label
-1.3454025220434582,-1.1728505681637666,-1.055978060616115,90,2
-1.3454025220434587,-1.1728505681637669,-1.055978060616115,90,2
-1.3454025220434582,-1.1728505681637664,-1.055978060616115,55,2
-1.345402522043459,-1.172850568163767,-1.0559780606161155,56,2
-1.3454025220433652,-1.1728505681637253,-1.0559780606161047,42,2
-1.34540252203519,-1.1728505681594872,-1.0559780606146933,22,2
-1.345402520979353,-1.1728505676248537,-1.055978060480305,15,2
-1.3454023705518248,-1.1728504978140426,-1.0559780458040053,15,2
-1.3453879404912836,-1.1728436405273384,-1.055975935177839,14,2
-1.3440760486549275,-1.1721567230742123,-1.0557230560081499,23,2
-1.1521219001937952,-1.1276764361729736,-0.935342098231552,100,2
-1.1521224612962728,-1.1277523000625205,-0.9354482119665206,95,2
-1.3441604965705976,-1.1722300091861786,-1.0558258232808042,21,2
-1.3442697923075717,-1.1723164909937605,-1.0558197803456422,15,2
-1.2341759014116753,-1.1177524102255085,-1.0355224750016745,17,2
-1.279942915352227,-1.139925006662384,-1.047017421442094,17,2
-1.3448932514041798,-1.1725842500506198,-1.055891246394176,15,2
-1.3453964148966515,-1.1728477598394238,-1.0559772931410483,14,2
-1.3454024670052764,-1.1728505417655044,-1.0559780552476352,15,2
-1.3454025216858485,-1.1728505679790968,-1.0559780605608222,15,2
-1.3454025220399535,-1.1728505681620474,-1.0559780606155813,25,2
-1.3454025220434218,-1.172850568163749,-1.0559780606161115,42,2
-1.3454025220434591,-1.1728505681637673,-1.0559780606161155,55,2
-1.3454025220434596,-1.172850568163768,-1.0559780606161155,98,2
-1.3454025220434602,-1.1728505681637686,-1.0559780606161155,126,2
-1.345402522043461,-1.1728505681637689,-1.0559780606161158,126,2
-1.345402522043461,-1.1728505681637689,-1.0559780606161158,113,2
-1.345402522043458,-1.1728505681637666,-1.0559780606161153,77,2
-1.3454025220434482,-1.172850568163761,-1.0559780606161142,77,2
-1.3454025220417445,-1.1728505681629848,-1.0559780606159241,51,2
-1.3454025218970922,-1.1728505680897505,-1.055978060591635,15,2
-1.3454025050982443,-1.1728505595373104,-1.055978058413041,15,2
-1.34539999649303,-1.172849380364286,-1.0559778128229285,15,2
-1.345143512615501,-1.172729692012726,-1.0559434871570146,14,2
-1.1047216914388125,-1.1237909816688698,-0.9179155465995265,67,2
-1.1037969257499938,-1.1157848370086185,-0.9050333338707592,106,2
-1.3242818256602238,-1.1646660672520666,-1.0444517183542132,51,2
-1.3452808789185717,-1.1727915011726837,-1.0559657638866717,15,2
-1.345401734031601,-1.1728501565699752,-1.0559779334120964,15,2
-1.3454025137586574,-1.1728505641736775,-1.0559780594066488,14,2
-1.3454025219545103,-1.1728505681227364,-1.0559780606070244,15,2
-1.3454025220428145,-1.1728505681634165,-1.0559780606160332,19,2
-1.3454025220374914,-1.1728505681608987,-1.055978060615247,19,2
-1.3453923287885947,-1.1728459021010433,-1.0559768494123192,14,1
-1.344552704584842,-1.1724120374673779,-1.0558327769745288,15,1
-1.0035484556541883,-1.065020271020908,-0.7864560658229935,78,1
-0.13423572358193867,-0.3092545642743413,-0.16833674932839085,144,1
0.868900053118893,0.8902008031279134,0.7300383886945977,131,1
1.2038509085932658,1.3201528716601694,1.173092130252052,131,1
0.9729912035157641,1.0729627047510626,0.6374379011577523,148,1
0.8479182726595603,1.0399551981417938,0.31915394302613526,150,1
1.4314801911304333,1.625668861109122,0.8393480219509825,140,5
1.3735874422781964,1.4604767743229683,1.2651162825213966,135,5
1.0177642769831536,0.9779392680555915,1.2736715097172664,139,5
0.9481790839815578,0.8866216196179734,0.8322331257216505,140,5
1.0519678509751824,1.0593569164074188,0.6269685376790577,144,5
0.728461891070277,0.635427888870546,0.6362495460796405,149,5
0.5617587361321223,0.4447470440915675,0.4559164275429873,146,5
0.7396948871890477,0.6534026347793918,0.6781588856429687,144,5
0.6519147359172313,0.387911533629212,0.7203249108444869,142,5
0.5118930010895227,0.16901968361671169,0.3806287194911536,144,5
0.1949959222086176,0.02859292537397997,-0.09088356262267158,127,5
0.2653262891742886,0.14918656480728865,0.13295486713844046,128,5
0.2946222901582452,0.12732120886162016,0.41890419811008156,148,5
0.37406804022050244,0.1594628243718307,0.5217963218241751,149,5
0.6271700989833884,0.4601631086539165,0.47865561376814386,141,5
0.17908091790540154,-0.09430327464676973,-0.11294548492412419,126,5
-0.052365295101292064,-0.16333872061070326,-0.34206663060861253,136,5
-0.029466349889012183,-0.039766161205419016,-0.3944783180095667,139,5
-0.02564792307780169,-0.10709663334303476,-0.10330620112161709,145,5
0.13846533710313608,0.12435866379212558,0.12114532477216867,157,5
0.03831619821106443,0.03786650669093591,0.15534612836391376,154,5
0.053694190377620944,0.08789130149744807,0.08409270873234231,151,5
0.21523579003941987,0.3405274454359887,-0.10584132142238882,156,5
0.31469115781872453,0.5554858740619855,-0.12906163396074444,162,5
0.7059187657050812,0.7590303738659842,0.15587563321279324,151,5
0.7930044928456589,0.7512409793526945,0.26911008659391367,139,5
0.4686058937426695,0.48981453024450977,0.17133910954396286,134,5
0.4454340394279909,0.30769561589406674,0.40394227488337126,146,5
0.34195042494737415,0.16491421887355795,0.08603559462221949,140,1
0.32863520742011715,0.28061210669951464,0.21695237468087936,147,1
0.16129180847163926,0.06161397587834953,0.20493775919340343,163,1
0.03827984023043601,-0.1341772675997527,-0.06356219225723862,147,1
0.13494295702831233,0.0193996850078607,-0.03640936614931123,151,1
0.3969367379393149,0.2044334314211719,0.13611639222782385,157,1
0.27396461218040924,-0.12741441460181374,0.05121316426405957,160,1
0.4427969967712305,0.12510831451815826,0.2096285415655213,152,1
-1.2770819720806892,-1.1409464599804087,-1.0457406346374734,21,2
-0.6747929346455,-0.7854579805253261,-0.9176444446200989,41,2
-0.26589921210720513,-0.3181500218362062,-0.6736257093860307,88,2
-0.49198508835732757,-0.642497225818518,-0.7869239500015173,85,2
-0.9574819234282941,-1.0304500707101023,-0.9264487038529206,66,2
-0.6643156718172284,-0.8505718053742085,-0.697575526786983,110,2
-0.6489874652937481,-0.7860332073364129,-0.7296637363870435,89,2
-0.946691273063173,-1.0219459932461523,-0.9879210773011418,22,2
-0.9699062397284121,-1.071146765583674,-0.9388499547992211,57,2
-0.5958253306238144,-0.7450468344888745,-0.7836966115433481,86,2
-0.5324744006350364,-0.6726924709518839,-0.606819999194789,101,2
-0.855557515084319,-1.001005322298454,-0.7630037226977507,70,2
-1.3425520664583193,-1.1714725634530667,-1.0555602354033462,14,2
-1.3453716746793694,-1.1728363401499997,-1.055974904597486,15,2
-1.3454022984468814,-1.1728504552113719,-1.0559780338446674,15,2
-1.3454025203964182,-1.1728505673017438,-1.055978060331117,15,2
-1.34540252202372,-1.1728505681546835,-1.0559780606136455,18,2
-1.3454025220432855,-1.1728505681636843,-1.055978060616099,36,2
-1.3454025220434584,-1.1728505681637669,-1.055978060616115,86,2
-1.3454025220434602,-1.1728505681637689,-1.0559780606161155,122,2
-1.34540252204346,-1.1728505681637686,-1.0559780606161155,116,2
-1.3454025220434582,-1.1728505681637669,-1.055978060616115,73,2
-1.345402522043452,-1.172850568163763,-1.0559780606161144,53,2
-1.3454025220418484,-1.1728505681630224,-1.0559780606159588,38,2
-1.3454025218884058,-1.1728505680900756,-1.0559780605934168,15,2
-1.345402507923511,-1.1728505607286517,-1.0559780583790352,15,2
-1.3454003594350035,-1.1728495083929404,-1.0559778338581223,15,2
-1.345141288890023,-1.172731145449879,-1.0559482535253772,14,2
-1.1516869687187374,-1.1231755463210322,-0.9276357949688369,126,1
-1.0720711501893478,-1.0849694291440322,-0.8181430038485221,155,1
-0.8562200307805556,-0.9707541983464096,-0.6621322215114822,156,1
-0.00787170886991438,-0.24858197372699906,-0.26453472100906,141,1
1.066166454013899,0.9948304636203836,0.5106916026671129,120,1
1.1657385304328622,1.1330173319150882,0.8174298166804707,138,1
0.8438148684137998,0.8528162497040708,0.6845913160547431,146,1
0.9445293226756635,1.1504891237782768,0.8296093646421413,151,1
0.75990498237651,0.8374986432609101,0.3653319461966868,147,5
0.46872880991085825,0.5006307022973594,0.23371680531961206,157,5
0.10267253590489214,0.1145743302986176,-0.02421423564533171,128,5
0.5559800884249376,0.5565159671101748,0.5848094866130317,127,5
0.609361263032728,0.40075851137683033,0.6206709896690739,123,5
0.6016525556981814,0.2854915475783053,0.43116818185226624,123,5
1.0352377683391494,0.8957322824118822,0.9250249710873669,138,5
1.0125940565038687,0.8091084931591878,0.6221639436696162,140,5
0.6647011208999163,0.4485929160217885,0.5147635874175719,149,5
0.2639967759819885,0.12986651633687613,0.5080890440934596,150,5
-0.03164655017185253,-0.24259800805448156,0.12939703112911458,158,5
0.28626084019515563,0.10940550406722842,0.11765211280176073,155,5
0.4980223142025914,0.46831904960904064,0.32222180804741635,144,5
0.3845750220955501,0.45499233455438093,0.12999485552561496,152,5
0.4002210402860124,0.5297128163541016,-0.001208666790811289,154,5
0.5364095945491529,0.5945736072733608,0.29502992240762904,151,5
0.791264075746454,0.7311493081919502,0.6499969814280935,154,5
0.8302938349878022,0.8232584597488157,0.6131209028965613,148,5
0.8970610066858185,1.007195006951031,0.8082424342742321,142,5
0.9545154877814601,1.0898525041372902,0.9296550857603203,153,5
0.6705338855192454,0.8110781275378575,0.569262145773785,163,5
0.45195906767251165,0.5740551389331978,0.2222557839810262,153,5
0.23362161616689756,0.24484952283689304,0.07878015955118747,155,5
0.03538535492531061,-0.04853008484889716,-0.002722945044808593,156,5
0.4214046926798588,0.220884358625433,0.3877191236508492,141,5
0.5843982619051452,0.4122656540903849,0.5245665013288903,133,5
0.31890560678885055,0.291388602565294,0.12848653838197804,139,5
0.4164113199571432,0.42064345322557073,0.16743594644375662,149,5
0.5300776310416804,0.5676783090038567,0.3208934764567996,147,1
0.5921545764746129,0.6219883775130212,0.28808171508189734,143,1
0.7116549128708309,0.7755327271991502,0.47383430843197644,151,1
0.4880545859976311,0.531846824400238,0.34326207886039495,160,1
0.20108968862141463,0.11882309986078213,-0.030835861304985057,135,1
0.051433412271498405,-0.2004841748474245,-0.3145425157806122,107,1
-0.2807484037468156,-0.5418372202025277,-0.49942110874557594,119,1
-0.6372639911265271,-0.7710859577268792,-0.6779902649066152,114,1
0.6187990226982104,0.5768838761720355,0.12091306764770869,145,2
-0.19026665676427068,-0.3274078536538481,-0.5812630083982215,110,2
-0.6441598745215116,-0.8109712332350328,-0.8661849420311112,52,2
-0.4935990592926405,-0.6539039885671889,-0.8507114109882608,82,2
-0.5872596140550105,-0.7853197176788516,-0.8974640517243334,118,2
-1.3122797025786717,-1.1424879869973183,-1.0219336810123545,115,2
-1.3135234558233617,-1.1450962306440235,-1.0233999138030276,112,2
-0.8467715237942227,-0.9870285966487989,-0.9058875477419335,122,2
-0.1397143304231739,-0.22222928763358776,-0.45984869774623666,152,2
-0.014853800840692618,-0.07111092316335703,-0.3129689297501298,150,2
-0.44178686444870147,-0.6700840800091176,-0.6483158199321295,110,2
-0.8438112778700595,-0.9942103183065432,-0.9307747898408388,52,2
-1.3425606676677742,-1.1712612082244462,-1.0554623280734357,15,2
-1.152235027803987,-1.1289431582070084,-0.9352499989671128,82,2
-1.07213640626,-1.0839057230028244,-0.813621881420881,160,2
-1.0428408402895941,-1.0733850425372051,-0.8120074932740351,137,2
-0.9998292585236016,-1.0430121852842922,-0.7172648752311942,137,2
-1.089287505495776,-1.089570636314332,-0.8519972350044538,133,2
-1.1512016428066183,-1.120643205729068,-0.9244500971718024,135,2
-1.1521182727975234,-1.1276822991773794,-0.9354359385459293,96,2
-1.3437401946167389,-1.1717282389646815,-1.055713416750807,22,2
-1.1521269825854306,-1.1279900506670872,-0.9355539062273012,94,2
-1.1521210277134626,-1.1275740354393715,-0.9353073273165293,102,2
-1.3435301803211177,-1.1719213178072792,-1.055623556674765,26,2
-1.3453656010642223,-1.1728268873458603,-1.0559726708408677,14,2
-1.3425541096297635,-1.1715005180535834,-1.055477832104361,26,2
-1.1037999338675972,-1.116187621829069,-0.9051247814784563,104,2
-1.345142061054661,-1.1727247068121123,-1.0559520585014135,15,1
-1.309556758325744,-1.1581281325876192,-1.050594374672956,26,1
-0.5849641557022341,-0.752539390105141,-0.7930130775705725,73,1
-0.4621715656511032,-0.6493784793118498,-0.6109648487919287,112,1
-0.13566042887467086,-0.3261548880387689,-0.4230748446778393,115,1
0.6426940969646886,0.5845760416674495,0.28770196374287266,117,1
1.0767900262563372,1.0066743372046003,1.286981646153486,127,1
1.1283074926733154,1.1677368158379682,1.5512737022562282,138,1
1.2004050692875357,1.3623831417697316,1.1515871566018265,141,5
1.15412102201839,1.3928497122671255,0.8898399500512195,143,5
0.98766417810821,1.1644816402508882,0.5343645613186983,157,5
1.0240066150659362,1.0569556814332846,0.8120800076856413,154,5
0.8798382443174186,0.8825309317148904,0.6673598838956346,143,5
0.7985519744979117,0.826876703243998,0.6527554735382233,145,5
0.9163227952588224,0.9090221272565074,0.842022697710522,149,5
0.7654015209704881,0.8261126915542212,0.4533022971604937,152,5
0.5510032442577146,0.5655850140516362,0.2761577651338333,145,5
0.6209138419023604,0.5498848892861105,0.4716750504088789,137,5
0.8215407219565066,0.9004500001812271,0.7387049018795335,147,5
0.8785533540932751,0.9498662009637032,0.8730117373408244,145,5
0.8457654340112859,0.895670928517761,0.9590709277017043,139,5
0.7973614645703426,0.8959690164641338,0.6780582413708915,139,5
0.8790571818252553,0.9968386989883555,0.842386672489082,138,5
0.8876377327079698,1.0495562404910694,1.001750460245924,148,5
0.8112671205021685,0.957857708204076,0.7344525498572362,149,5
0.9141629756116839,0.9532678701552731,1.2518234795797407,149,5
0.7292344002667064,0.8174447978354434,1.017386841352755,158,5
0.5709030527295578,0.6528397089995095,0.5934483665033928,146,5
0.6070783400228835,0.5423834079476573,0.5925009847866426,141,5
0.5524946288630879,0.5870929178912048,0.49556921497004935,150,5
0.6105240152622766,0.6131526879676467,0.9337849139676727,149,5
0.3372225010213885,0.17058000034217713,0.6217680381056613,152,5
0.29880019865197593,0.1119447659954886,0.2100592666751747,159,5
0.35816104393818127,0.11943107744038503,0.33291520549674547,162,5
0.6798629321922286,0.535783357933424,0.5496312515057659,140,5
0.876894791271674,0.9822165260620821,0.6687128752577967,132,5
0.6912443381655226,0.7965338237493115,0.4639792529263257,150,1
0.7666821300819859,0.9345205381199782,0.4169271687345837,148,1
0.6665139623781409,0.7617721566049034,0.6303003629225071,159,1
0.28544066091872533,0.18463798392997835,0.2614316270995674,151,1
-0.22357735561482117,-0.6049015242362186,-0.5250996071646301,96,1
-1.0921058235303138,-1.0893120413949262,-0.8514547140178429,104,1
-1.0923068329369516,-1.0941264613363852,-0.8538907394871427,81,1
-0.7430331605034297,-0.9050884810091239,-0.8955979943538013,36,1
-0.28176924169418754,-0.39113881036221354,-0.6189274529114006,95,2
-1.1359670633555157,-1.095138781484568,-1.0173426980852363,30,2
-1.3444451496600933,-1.1723849753483915,-1.0558816895511673,15,2
-1.345396317323851,-1.1728473255679002,-1.05597704424026,15,2
-1.345402456280364,-1.1728505353019698,-1.0559780507085965,15,2
-1.3454022638157732,-1.1728504361399112,-1.0559780178354026,16,2
-1.3453715607451355,-1.1728348723131212,-1.0559739413218334,14,2
-1.3408959486700287,-1.1707329122835113,-1.0555460077195913,17,2
-0.9053483985618165,-1.0324885028316757,-0.8608843793614188,71,2
-0.905319970546969,-1.0311912778402605,-0.8601652326589412,72,2
-1.338669382876467,-1.1694150563828611,-1.0548724603232693,17,2
-1.3453226471998432,-1.172814047024097,-1.055968703616972,14,2
-1.3454018530451701,-1.1728502401967489,-1.055977991819259,15,2
-1.345402307299088,-1.1728504666968018,-1.0559780319699248,15,2
-1.3453845033769427,-1.1728410769681825,-1.0559750210203032,15,2
-1.342904557283431,-1.1715910145627582,-1.0556795003421648,15,2
-1.061535431634245,-1.0968750416440838,-0.9688727233825855,57,2
-1.0615351998795717,-1.096826672433669,-0.968760583950867,59,2
-1.3298784844501614,-1.1638049939889243,-1.0533683742567792,21,2
-0.6786509657792785,-0.9296965087164286,-0.813698705351966,74,2
-0.3039236779838097,-0.4478096456355831,-0.4287723888664875,133,2
-0.4005457711289897,-0.5451338415875624,-0.537053454632025,109,2
-0.8430089093017146,-1.0345158368098613,-0.9500945703721391,47,2
-1.3449198329574952,-1.172582207066886,-1.0558944967433526,15,2
-1.3419423158491008,-1.1711880196920845,-1.054352398376799,39,2
-0.978395493917598,-1.0526659432754861,-0.7752866474733295,117,2
-0.8049413618053513,-0.9005636687866914,-0.45605350792701344,173,2
-0.8041739778519233,-0.906595940450904,-0.469786139089246,172,2
-1.1529790764175438,-1.1332403707522112,-0.9446103158623671,67,1
-1.3312554393422145,-1.1654686121692241,-1.0532083932275678,23,1
-0.8149917994847258,-0.9796909678405812,-0.8301343398641093,83,1
-0.44138427206978087,-0.6204538691656986,-0.5866748722430187,109,1
0.023214128328607184,-0.2169479940549232,-0.1779089075400654,109,1
0.20578949362685536,0.08667990448590195,-0.0891857449409527,128,1
0.3944184790825362,0.519913108257348,-0.017011372534410273,140,1
0.6681149328525483,0.8844887108014383,0.23162967692521005,152,1
0.5358474688418905,0.7942206845008609,0.021343079942462432,153,5
0.5130951054212368,0.8537419415248639,0.19669544959996538,164,5
0.5101346904843252,0.6921225755709826,0.1976502958055594,153,5
0.3323040452924831,0.343854014586182,0.08730141138101459,144,5
0.38075445856205303,0.20707870570524747,0.316932926305697,143,5
0.2781508998485437,0.05599922506239028,0.2197498123576759,127,5
0.17699714836768432,-0.05128888465628453,0.33883003850714627,129,5
0.20591406340364785,-0.10730078324158379,0.29748573350223156,141,5
0.5659226798635983,0.24967970324348884,0.10564982977537017,130,5
0.9190949353157163,0.789692518579527,0.3933829731792035,127,5
0.49978514988253603,0.35615862784408125,0.2982391659679632,131,5
0.1184943700769386,-0.10555668688247194,0.11032182265824048,125,5
0.26779948519056296,0.06852682393446823,0.054219035697352896,123,5
0.16014941714181047,-0.064272417305284,0.18650847842579824,147,5
0.17565446630387008,-0.0016429833836572724,0.26728803754705305,154,5
0.3279598630238224,0.23993606868364334,0.3548166660256632,154,5
0.1790679199025346,-0.049120522364171824,0.0007072931543546045,145,5
-0.017015640236615136,-0.2371600011940117,-0.4330587153496337,124,5
-0.2841521680203189,-0.38939024390846044,-0.4783890654641305,117,5
-0.03708757864291628,-0.17330972191529825,0.1317027691433566,140,5
0.2942073536813269,0.1289648805763272,0.6247887572154068,165,5
0.051651309269485475,-0.22641922755896995,0.012126990586869316,154,5
-0.31016937650883303,-0.5794913637790324,-0.26736466434068734,146,5
-0.1911953558438206,-0.3999385765458096,-0.06049398069442759,155,5
0.04762505133009764,0.00255940559697933,0.001939270960033047,167,5
0.04031927063617695,-0.012234902107268478,-0.1177258846239233,161,5
0.05362066113216811,-0.04013628290255953,-0.17997156349476243,159,5
0.46232381732332345,0.35407091502616056,0.36097452800464724,161,5
0.7521917043403464,1.0469812210425489,0.32607857182758926,162,1
0.647241648576626,0.8047862027142506,0.37513482826170313,154,1
-0.09713365987883237,-0.12394402202823594,-0.48573998642918614,129,1
-0.010002406671140822,0.009022418851762717,-0.5108963240684469,125,1
0.4238852289011219,0.6153643878375811,-0.04203265332627879,153,1
0.38042485663085496,0.4934840392053466,0.14726607122320265,155,1
0.7856867243248569,0.7158057487055245,0.5927992075237446,146,1
0.7736138781062812,0.5891671780613875,0.6668702080974022,145,1
-0.32630498719266526,-0.5950743351993625,-0.19509200742966235,134,2
-0.2902778752273242,-0.4337557208928447,-0.3180381940018192,130,2
-0.571730304967724,-0.6861123001740039,-0.6350431345067586,113,2
-1.051675314388477,-1.0519560513740973,-0.8191979342737439,111,2
-1.3382872239717825,-1.1699120685496132,-1.0526449614850082,49,2
-1.3453479924571397,-1.1728256465108156,-1.0559719155179608,14,2
-1.345402085994252,-1.1728503524036669,-1.0559780144215964,15,2
-1.3454025191475611,-1.1728505666344233,-1.0559780601297162,15,2
-1.3454025220105013,-1.1728505681482617,-1.0559780606115197,15,2
-1.3454025220431305,-1.172850568163613,-1.0559780606160838,31,2
-1.3454025220434573,-1.1728505681637658,-1.055978060616115,64,2
-1.3454025220434558,-1.1728505681637644,-1.0559780606161149,61,2
-1.3454025220425379,-1.1728505681633183,-1.0559780606160232,27,2
-1.3454025219342514,-1.1728505681138421,-1.0559780606030518,14,2
-1.3454025128652176,-1.1728505634521074,-1.0559780591104035,15,2
-1.345401394844397,-1.1728499976093996,-1.0559779107748755,15,2
-1.345238422756503,-1.17277395518786,-1.0559620572777697,15,2
-1.3291857484844884,-1.1652233674160637,-1.0537302992533164,14,2
-0.8014153977668056,-0.9515333602646613,-0.8753574164009742,56,2
-0.5800091443898888,-0.7734486827907769,-0.7764783309294225,69,2
-0.7350670914832487,-0.8749791519509991,-0.8812984920746723,51,2
-0.821834246707998,-0.9285556893638033,-0.7986085202107548,81,2
-0.9074707036118852,-1.0401279550255156,-0.8664500425350261,58,2
-1.3440282429198136,-1.1721781741173118,-1.0558385264517847,15,2
-1.3442410527959134,-1.1723128624503227,-1.0558473736550762,15,2
-1.1038161044435593,-1.1170513708663283,-0.9055905676150223,91,2
-1.1037995498871427,-1.1161528168440498,-0.9051202205811513,105,2
-1.3454025203021815,-1.1728505672579346,-1.0559780603225946,15,2
-1.3454025178526279,-1.1728505660812159,-1.0559780601637998,14,2
-1.3454019942957423,-1.17285032681091,-1.0559780020692568,14,2
-1.3453568547912207,-1.172827698290523,-1.0559707971264778,15,2
-1.3404221532709306,-1.1702960899795845,-1.055273995281264,15,2
-0.9649211817720782,-1.0308905440033467,-0.9585560497155401,58,2
-0.9133110111021376,-0.9657869240706234,-0.8307217120687124,116,2
-0.75176118221504,-0.8657057546670764,-0.6728095705524515,138,2
-0.6529792256285736,-0.766057608990385,-0.6650404110633407,132,2
-0.7503244525662166,-0.8352219948520816,-0.7233401594624351,131,2
-0.8359786565504782,-0.9227792564485177,-0.6363897552781415,164,2
-1.0721790185531554,-1.0871353594953255,-0.824531950784875,133,2
-1.3294488670749312,-1.166815063038179,-1.0469904904973952,51,2
-1.344807270823074,-1.1725372679497923,-1.055902675554618,14,2
-1.2829642647452546,-1.1444426679086988,-1.0457587161190964,23,2
-0.7627324056522566,-0.9130029661984794,-0.919254511997759,51,2
-0.7583736383208984,-0.9028668381773218,-0.8957538175007745,69,2
-0.9038861601340495,-1.028030323484547,-0.8586191951561019,73,2
-0.9141945300476767,-1.0660432094040384,-0.9005775581155647,46,2
-1.3448821383177825,-1.1725832707154427,-1.0558921260291434,15,2
-1.3453963276728118,-1.1728477242970923,-1.0559773163616808,15,2
-1.3453992313233898,-1.17284887847139,-1.0559776358159345,15,2
-1.344934915629902,-1.172633552075332,-1.055932419960167,15,2
-1.0604292230252685,-1.1131959954190718,-0.8712412564017488,58,2
-0.6440698143658553,-0.7566647305139689,-0.4690714422989818,137,2
-0.6760002019457301,-0.7714653852491431,-0.5368525491095976,146,2
-0.6958829292873636,-0.8374543920322177,-0.8021489348116624,96,2
-0.4577633035756683,-0.5532651216591432,-0.7772817492301489,73,2
0.11582325617638566,0.23767521241403186,-0.18512281651374307,127,1
-0.3416679227497757,-0.39738569368302545,-0.5439551011985407,81,1
-0.7081174005468684,-0.8619229541996465,-0.9267726797544985,76,1
-1.1502819829259394,-1.1167020701776136,-0.9321779305740108,101,1
-0.5845175009480581,-0.737210358141858,-0.7141427538340598,107,1
0.09235227578530047,0.1791331746260456,-0.4220678930937555,140,1
0.49896542231932367,0.808197166875141,-0.05854044292631001,170,1
0.44717973351023477,0.6694955892572682,0.018256222548387355,171,1
0.2835099112597218,0.2859768126284731,0.04851054203766755,142,5
0.20589533102260524,0.21465359643246165,0.07581607438211248,145,5
-0.16451173445332481,-0.30062479857480257,-0.16646405655898958,128,5
-0.010155297295961027,-0.2193141918280684,-0.27111662423181276,111,5
-0.08980473944194321,-0.23909329911096708,-0.3454917310105565,105,5
-0.5175819179623952,-0.5584489569379025,-0.4640843195402224,114,5
-0.3780529873543729,-0.4357638401969081,-0.46099922583546754,128,5
-0.55137155172015,-0.6729967575213324,-0.687864361310923,133,5
-0.30697265657282097,-0.5514176225125447,-0.3632895813421553,134,5
-0.018200604012173813,-0.17632314397008922,-0.14785767166458183,143,5
-0.2926705384475954,-0.4481314964098884,-0.5409277753557846,127,5
-0.07077829824606428,-0.23917154177136524,-0.26359934999417656,134,5
-0.00833819975718535,-0.0816271580139555,-0.16882712188949178,133,5
-0.33236624657837655,-0.44847949806631626,-0.5539311426922309,113,5
-0.3979674131714894,-0.6356959143816912,-0.4793544522188241,133,5
-0.3456809552627384,-0.5496417548981539,-0.3247717954687369,146,5
-0.49341383587324844,-0.6705754597240364,-0.4131542515299402,155,5
-0.521968285200766,-0.6496360428991647,-0.5279416667202145,131,5
-0.04465998286728097,-0.15619987117227074,-0.3320791540536859,101,5
-0.17419305629455947,-0.3615051301230947,-0.3367595373369459,123,5
-0.823954841304449,-0.8972637973401241,-0.7670375326778726,93,5
-0.4169996486245853,-0.62506117006752,-0.6269479556737818,89,5
-0.030828437013000067,-0.11106680581106612,-0.3344362945335811,125,5
-0.120268183041117,-0.18733091275214453,-0.36984956099122074,126,5
-0.5137393536753364,-0.6650790749181772,-0.5515956598175622,133,5
-0.5172787319311782,-0.6743532646079545,-0.6470600718994274,125,5
-0.21527034168217446,-0.34064523965842175,-0.28528489227019044,136,5
-0.01702032770642503,0.03362577682169634,-0.09762591920228358,150,5
0.2815681859628611,0.4726723699680876,-0.07560418142666818,160,1
0.12833340351315484,0.20062322193406934,-0.1609985053857072,153,1
0.11023043378130129,0.13471036828183253,-0.16017293144233774,156,1
-0.3933633790364443,-0.5863988967240941,-0.6433259156524916,91,1
-1.321343447474525,-1.1613020752113905,-1.0532766711518289,20,1
-1.3438187555404735,-1.1719945354359085,-1.0557014915882696,17,1
-0.6915770054019483,-0.900663504265808,-0.9261516373661394,40,1
-0.29289057139574304,-0.37251655217947766,-0.7022811773543094,83,1
-1.122788385589287,-1.0827300372041229,-1.0266178831095452,19,2
-1.3442523483710933,-1.1722754931549875,-1.0558499997443052,15,2
-1.3453946110690442,-1.1728463937956752,-1.05597668046836,15,2
-1.3454024290449667,-1.1728505248387093,-1.0559780483557017,15,2
-1.34540250814126,-1.1728505605344108,-1.0559780584510914,16,2
-1.3454003795994707,-1.1728495333932198,-1.0559778445888524,15,2
-1.3451578466406078,-1.1727383572316425,-1.055948651025245,14,2
-1.152713772311098,-1.132679911696912,-0.9441090654971256,69,2
-1.0767996056373974,-1.0970851797881604,-0.8425155807650961,143,2
-0.9233155809936086,-0.9893408612573528,-0.7199573436631143,165,2
-0.6766247668307471,-0.7735631111930475,-0.5685976517046439,161,2
-0.652897200119142,-0.7261454478075531,-0.5244395944397136,150,2
-0.6015033707814014,-0.6553209325685775,-0.37248948622374883,157,2
-0.3888342596100438,-0.43625284889009924,0.07497796529349592,173,2
-0.5351373110478729,-0.6401963416246812,-0.11077583091149097,178,2
-0.9502798543439034,-1.0178747023345105,-0.7190102732302994,145,2
-1.1539132269032097,-1.1359129065121485,-0.953105552950916,64,2
-1.0622179402296055,-1.104095688747856,-0.9716984863303232,47,2
-1.0615246699584817,-1.095885145503551,-0.9685201418496626,57,2
-1.3255079861990215,-1.163466557924273,-1.0527122066149632,25,2
-0.755089762987781,-0.932836972396792,-0.9351892058351376,39,2
-0.19258478610150148,-0.2643464603243348,-0.6084119491122577,98,2
0.08841377668779005,0.19913210133023498,-0.30211088679805875,141,2
-0.15415257740550883,-0.2018018004967254,-0.5400854065657794,101,2
-0.6487195110169445,-0.8080781118462107,-0.8568072651201731,70,2
-0.9533155604620435,-1.0341617348818337,-0.8999234455702975,78,2
-0.9047220410838446,-1.0288194035778886,-0.8591547022799946,73,2
