RMS_1,MAV_1,WL_1,SSC_1,Label
297.36039652371056,139.8070082321028,12472.117123198712,144,2
71.88860753590747,19.973296754809038,3317.19133748145,88,2
0.13395113318705523,0.07740145698013055,1.908333790531269,17,2
66.27216635279908,12.226835461246797,3029.467718789123,70,2
107.73304967891549,34.91236323741715,8394.648781308504,150,2
126.37582098533626,45.22886134003128,11087.87476940759,172,2
220.49258890058968,91.81556256664845,13646.58618694289,162,2
250.27836304328477,123.70192525395476,10523.472825230332,121,2
218.75627563479125,117.94122941026775,10005.515262864832,113,2
158.5576619030369,66.87606705948308,7401.084545463253,94,2
66.83610774689251,16.447851482819768,3306.364891369223,107,2
66.61603636013977,15.830985750223782,3288.774580732749,98,2
130.55834100366937,41.457329236852075,2571.470183019373,61,2
199.91473807040944,80.05333946446805,7981.539841375159,114,2
284.7281608160399,145.34555153138638,18765.609271843023,153,2
337.41360270171856,201.52727973915972,23812.694462420524,156,2
299.9988488259658,157.7165141295501,15245.10594084541,126,2
188.06093453412254,71.71854821140303,5100.124977409236,72,2
33.18806726251783,11.574196173160342,356.86656470908093,27,2
0.45901491772841957,0.2512015678989897,4.665087456078938,15,2
63.38104709754367,21.908419780693404,671.5742809948985,20,2
228.02083617508396,106.42230761974217,3995.468804044466,43,2
233.69724540600916,113.24427241497315,4452.778369648803,51,2
296.9176806147135,155.42179522738584,7476.324450118611,81,2
344.94111371656794,200.95242598364885,11580.860893293542,125,2
205.18596515946587,90.06324242750486,8326.888693307348,122,2
966.1271810826263,833.1406716642374,70829.63547168378,140,3
878.0460180863159,730.9923153383102,55270.344099661044,117,3
794.7167443214187,629.7902111414178,50985.1853498874,119,3
824.2475823646336,650.5757526297876,66682.86127711029,146,3
870.6621971819511,723.0092939564938,69107.95669934235,149,3
1029.3736212546953,834.902510507825,89868.38796224582,129,1
1089.2108885568662,896.9133675250658,90005.96947859856,139,1
1051.8921746172648,850.663726210118,87050.19068086491,142,1
931.0461267025038,735.4089881804606,68751.53512857496,139,1
880.1402951275797,678.60269372707,60645.824133920396,153,1
690.0279696594347,484.90278206706296,50963.96398708749,137,1
691.0961943324218,487.97097130692646,35616.837353798175,114,1
643.9855876079725,435.96938238472967,26960.84762617247,105,1
675.9313921149982,550.7056956008512,30732.55014941483,147,2
572.0432278902143,469.2022841303377,22234.0368825885,144,2
575.784951973388,483.90375907552266,22416.736933809763,140,2
557.9024826445592,487.8775785844885,23408.088278322262,150,2
395.6657736294077,296.2430997299665,14005.165596293178,104,2
230.93701446681553,116.22536149463616,3741.754599879035,43,2
129.6667669490361,30.609703455785063,3141.8810919620946,58,2
156.57779023016627,45.958322899042344,7348.6324532407925,126,2
88.83155347109141,21.97698949631436,4519.798590949055,123,2
151.28685414560152,42.3160154325703,5261.598561849681,93,2
150.70198890507336,37.496704068939486,4976.160152130387,54,2
0.4000210548555077,0.157619664692768,3.1730848725204353,15,2
0.0029782397697822906,0.00128286067902415,0.02734996678029943,15,2
2.1114784226096644e-05,9.571662646061907e-06,0.0002767493506490365,16,2
1.1667860485112077e-05,4.7294898697705406e-06,0.00012287259754293204,15,2
0.0009875514101163818,0.0004467784089797043,0.013182573201151791,15,2
0.14224647964211592,0.06108410056977273,1.248052081744818,15,2
21.747491737395368,8.141179452288052,207.57140118395608,17,2
265.20961427377557,97.5146630803587,7310.695301976697,56,2
264.3180411067744,89.83986635743564,7097.798800831215,52,2
0.9058864056920515,0.40996493710775916,12.00503483883251,15,2
0.010729888664064793,0.004265206776693345,0.11103304433605095,14,2
0.00010195959248526409,4.137257996217327e-05,0.0007623679189546621,15,2
6.746616282531755e-07,2.9513532574894337e-07,7.595838231546713e-06,15,2
6.085441466675122e-09,2.614286073358994e-09,7.53511686151644e-08,15,2
7.136874510765506e-11,2.8640142467229284e-11,6.302316518361428e-10,31,2
1.5128820065296196e-12,1.3219119815612904e-12,3.562704766087557e-11,61,2
4.12208404015606e-08,1.6449687069775293e-08,3.1948171022381587e-07,15,1
4.03422959224554e-06,1.635158175599586e-06,4.359190487493608e-05,14,1
0.0003598391126898252,0.00016252278082544847,0.004749231884938244,15,1
0.05470192066745499,0.02309708948011708,0.44988774212285293,15,1
66.64261014899462,11.484428832662744,3266.9864723961314,58,1
538.7360937564241,348.29364298352493,18446.209331033868,128,1
660.3983041059707,566.8541744227866,28388.3913003388,150,1
744.8017274258442,616.9654618063722,41019.79359674335,154,1
804.9140986492608,618.3093413168267,66645.36255439473,134,3
882.3397769643238,686.6544170407733,79451.58745839901,143,3
863.137688097991,658.1298529764015,79060.41777626242,150,3
848.9600843426192,662.4302610423343,64851.57927518809,150,3
934.4114269363821,760.9905641990964,72871.28872734628,145,3
1035.007302552776,855.9632337349416,81446.77751836315,139,3
917.0064275561919,727.8437435656165,68226.32609962835,131,3
807.3505253472753,622.142366054787,63838.064271816766,124,3
948.3711217091967,767.5792315800509,80017.41758611055,124,3
992.5026371917014,802.7881301786509,94867.00025040947,129,3
937.3498272511501,740.7311305986909,80398.02316871105,134,3
891.1601236643966,706.8276344587829,66772.9626586165,128,3
843.0305875515356,681.9641224689985,57014.20450616685,133,3
840.172881510639,673.7303494485775,62716.125902456406,139,3
900.6334167158589,717.178865312198,68683.97996766662,130,3
844.7256645629334,710.1720879786392,52560.81268408337,134,3
859.966290391505,751.7611677962523,50328.89193221075,139,3
1026.4503435483127,890.3467109605676,65882.8166796834,133,3
951.5995569725387,800.7693098683084,63484.97640896603,136,3
805.5871916539734,663.2139287148666,52977.053042921354,145,3
851.8335616385282,701.3194186089208,60039.19378501692,143,3
921.3042670803695,764.57554592795,78024.02429138914,143,3
940.5415943834093,784.2188326969175,81960.07831180567,149,3
872.4477869778867,711.4608467430652,75241.31567337614,147,3
838.6995020858552,693.5257872328591,62007.5685161532,136,3
941.4295788942329,754.1846922145567,70270.85231829633,140,3
917.3102444068887,726.8718550150132,73689.52893507201,147,3
932.909836593415,782.6242371451028,70517.20968918476,140,3
768.8546189874734,573.6144536011966,49280.521803864984,131,1
474.9698136318806,270.3424608535713,24490.644014371188,145,1
504.2396303911632,317.14255495314217,30589.946910925544,160,1
600.6974391730776,419.4463373055104,33887.91086507689,156,1
565.7189604654728,405.9157263617303,24365.46815233684,161,1
502.6460294661006,397.2102533585559,19916.590620936957,155,1
517.7381443317731,384.51805019164834,18555.12221091729,126,1
501.7176643026919,361.4832935576135,17358.54245938804,120,1
3.9024752993896104,1.601590899115991,44.868194456534155,14,2
0.06367400891661036,0.038045531175413226,0.9313287040878947,14,2
80.46994955865637,11.54341305190071,3041.0109635702274,60,2
82.93640354145148,16.802183286347887,4039.2495225085418,105,2
20.075818384061222,5.299604620594813,903.0018967347509,58,2
0.04343057948449371,0.019344541972162062,0.5077404924124502,15,2
0.00043806487339176635,0.00018264030410818758,0.00529944439470486,15,2
4.819526624213658e-06,1.9002563156718897e-06,3.787334455790803e-05,15,2
3.582238520905698e-08,1.5436188521684793e-08,3.3067410606405867e-07,15,2
2.5461440618412806e-10,1.1535948176368621e-10,3.36714962915834e-09,38,2
3.510009977306569e-12,2.2252774270828037e-12,6.819300241992902e-11,71,2
1.3506169546521858e-12,1.1536388665064274e-12,3.635056966901005e-11,82,2
1.1312779935283661e-12,9.947453084234703e-13,3.130706592703303e-11,89,2
1.1530591487834823e-12,1.0126432367756782e-12,3.4044985490999414e-11,81,2
1.744625734798799e-12,1.4880521900131635e-12,4.380708070414039e-11,63,2
2.1072365863082665e-12,1.860304273752811e-12,4.8184307845852464e-11,50,2
2.065022302349473e-12,1.8062860596610114e-12,4.640728013730802e-11,49,2
1.6204360297860608e-12,1.2963802091073986e-12,4.1258457333380977e-11,74,2
4.9419777716290934e-12,2.5412816327827315e-12,6.059372019572266e-11,64,2
4.707789218067825e-10,1.8824115396370088e-10,4.8486374756782856e-09,22,2
3.9971929461236726e-08,1.808008098468189e-08,5.418857023456132e-07,15,2
5.79724668039603e-06,2.485902222337074e-06,5.032071682777278e-05,15,2
0.0007590409318270401,0.0002982224510959242,0.006314323884791489,14,2
0.06749077245609933,0.028490716118618326,0.8141896695948427,15,2
82.14625868634958,13.55509339377495,3452.7706972265846,64,2
82.93623159174847,16.786569523379864,4039.3087284743497,106,2
13.364342646609622,5.495422184327472,811.4967107282582,92,2
82.9362061411239,16.78023024907245,4039.216962610684,107,2
361.96427371253543,150.0284212811085,7998.359954053019,50,1
610.5929382554135,475.9173734481888,24669.724624841663,121,1
805.1809621654282,664.7977878549132,44432.71611619287,143,1
842.3010433288349,648.0314216442467,52608.38958031307,137,1
885.8979055692191,725.8212153880045,60927.90745770884,139,1
1028.9281820517233,844.6627605799216,85837.2172896802,140,1
1025.661929246709,835.9413513754672,97156.44904500543,142,1
960.8190416853097,810.4493642636871,100105.46879341063,147,1
1030.8685221669775,847.3927707227317,73807.86117667804,127,3
950.2968971258582,773.7400908408049,70174.84210546724,127,3
853.3233635677939,684.1158645277615,70443.32463474166,133,3
995.0970669895088,811.5900197141822,71562.38957680958,118,3
972.4008268348574,773.7111033332174,68374.30654419368,106,3
957.073458107828,738.8419616295072,88604.99749469686,125,3
952.5221279701344,743.0502800932685,76547.9777423355,124,3
853.887169957186,671.9773897995285,54033.67958494551,121,3
866.472738724638,683.8769380002926,62765.24347485033,135,3
931.1764425606257,764.1667195990262,58493.51795773623,129,3
1019.9495946609899,866.6131778550317,70889.24580829992,119,3
1062.595212001282,893.7972887947421,88785.38540149933,136,3
994.7040426938471,814.5006024415228,83042.69117173756,143,3
919.0450706401493,726.5118916594354,73219.56698351787,128,3
907.9561201269396,741.0783556122534,71619.93486729014,136,3
944.5630978256653,826.5580787698881,62501.920681250966,144,3
925.2640504252237,753.6836957864455,66594.83202969369,129,3
970.3003563626598,765.8460405248608,66127.9660440592,114,3
1018.0972058979194,862.7251227091037,53708.466124397964,123,3
946.8474163011455,760.9568272562492,66551.14478272691,137,3
948.5588701874185,763.7824966673825,79437.11970957034,135,3
974.6219841107054,827.557349645831,81596.32048751984,139,3
961.9120833384453,807.7076177321002,76466.00738153422,142,3
1043.9211787605198,873.2665536609996,81473.67762040542,133,3
1102.171800154586,942.8752991366282,94760.48232691392,129,3
979.2554989089678,775.7467614480197,87069.01398083303,141,3
923.4698063367272,720.4161991550569,80230.44662794963,143,3
971.7349413563228,835.8615678792696,79467.94429723364,142,3
977.2466724115368,800.9276983971878,64307.39372805806,143,1
677.922858542408,447.95357412767066,30279.585757854977,98,1
380.06712157941945,223.98589026493082,11445.06768395853,80,1
542.242356028266,361.53429221804686,19051.04727514174,117,1
637.5223410368768,455.8109187432498,28745.64479808743,136,1
549.6963220577405,403.1769462566165,32104.252959062236,149,1
442.9566423763869,339.67801975395446,24749.40441243217,134,1
568.3839017098783,398.5685499810711,22565.996311912008,127,1
5.381465108820539,2.130188354168161,45.36408429725857,17,2
0.042254226707750565,0.018100186224233494,0.36695713143682984,15,2
0.00029010080435252296,0.0001312020387588254,0.0039540299894012315,15,2
3.4060077821377247e-06,1.3592458350739642e-06,3.492454884045485e-05,14,2
3.286664325171761e-08,1.3280944395276369e-08,2.512235954886671e-07,15,2
2.1907159281622074e-10,9.581467091269692e-11,2.3350952406574206e-09,32,2
2.2627946741114757e-12,1.799393814258897e-12,4.933361610350796e-11,50,2
1.5450048388561575e-12,1.301889480784152e-12,3.677606975415997e-11,60,2
1.75688020848452e-11,8.31727614689772e-12,2.3168184323290106e-10,49,2
2.7674495696842275e-09,1.160097738521628e-09,2.225161089915185e-08,20,2
3.3137111657754863e-07,1.2987555674330963e-07,3.0030904680876415e-06,14,2
2.797407065349093e-05,1.224786056910682e-05,0.00035983143725575744,15,2
0.0033635126559255647,0.001460931860665901,0.03500462298367489,14,2
0.4877411337371381,0.19657884135530498,4.069648539085425,17,2
82.93316310327862,16.523005660276183,4028.582571724997,93,2
82.9349944181695,16.643468258583155,4036.2221200531562,102,2
0.7360108015298602,0.31895578125077134,11.624149217868917,27,2
0.008658946328481982,0.0033933730426758697,0.07940125143828529,14,2
7.264661536447043e-05,3.0429454121432132e-05,0.000578652234377901,15,2
4.725835814064876e-07,2.1276308114944407e-07,5.8642830128070264e-06,17,2
2.0579036633535388e-08,1.0368747441254515e-08,2.208764030173244e-07,16,2
2.440889446385561e-06,9.567828401610749e-07,2.1311938274201162e-05,14,2
0.0002079963564641477,9.018903540891723e-05,0.0027191285593911882,15,2
0.02412696851154292,0.010526074357320236,0.2436116956173739,15,2
3.5701530150893968,1.4419243878509895,27.33471496047585,15,2
418.8086814817548,196.55733681659694,9288.873741269968,64,2
669.7745801869731,502.8950637281571,25938.429531934784,130,2
717.5302410997244,570.460710761503,35331.511829550276,132,2
897.1817913954358,789.7604003735204,53950.82244786816,149,1
937.3799361172846,758.5612386795813,67400.60819003782,137,1
960.0977816484941,707.4641112265215,79126.36524731002,128,1
1010.7584511283296,821.7655347556961,78406.14489322754,141,1
976.6326161536242,848.6211939451765,76651.86726098883,151,1
905.8895630853801,740.7263042587434,78453.50630445268,145,1
938.0538822495978,742.1098537384628,78416.35115430814,137,1
1023.6198826995876,839.56331462236,85303.48249300398,129,1
1009.5333134091608,822.8242897834746,76278.55873077257,132,3
1080.4511196221824,918.335556003206,73050.1280152592,128,3
950.3286835884413,797.7243692673368,61960.9382608991,145,3
875.5824554454313,681.5609686374061,72884.63796450346,150,3
854.8813331679415,652.2434665997469,69752.73883642345,126,3
805.0755297260032,632.4931034267365,62364.13869399305,124,3
864.1522846588739,708.3426293858117,79754.27231422934,146,3
879.3584467807777,727.7742018569037,67799.77448879465,151,3
801.845161953159,649.2639364592255,45044.68636874843,150,3
849.7870077154187,673.6994203915232,59311.919320792615,147,3
870.7662382141119,682.2577684090163,68126.0787900424,143,3
684.8337265245627,537.2990326568386,41896.68803995373,146,3
867.8066135211508,700.8189791936675,54850.79540163884,144,3
943.5413807200421,820.7384908395397,61015.410624112104,142,3
834.0374885466067,736.2966203730815,52518.666275357384,151,3
890.0211877072848,752.4407981555196,70583.9900752276,149,3
937.8460205092475,772.8095651355729,63042.88271864156,141,3
965.6560039933464,810.8311344296166,55934.09862660363,132,3
903.8958058761202,751.3123831647999,62180.41659548109,135,3
803.937638902926,670.8421309985293,60186.97880423498,139,3
899.2758345128732,753.8004943308099,67958.9310085746,150,3
951.2103075435658,766.254438238475,71322.59809054087,148,3
834.4208224594738,690.1111220823487,57686.009417778216,151,3
896.272270190122,743.6588145200119,48342.64373224965,151,3
920.8302541905169,753.8547438231612,53279.97676344644,141,3
784.738142175308,637.3047048712625,50739.61509137525,134,3
797.4590635706796,630.6583588309874,50849.14063973639,134,3
888.7315478921292,720.5404436033081,60991.663488343984,141,3
799.4448519010762,638.9002343367266,52929.18333602451,136,1
698.5505701987762,562.8121066296649,35887.17192078488,142,1
494.48904520905666,373.43447588849654,24539.459286495046,137,1
470.8242341696999,333.3109398285218,25868.878183694498,135,1
464.25143741248075,307.79027214618526,20701.029230140033,115,1
459.8528538075641,328.6139866176416,19540.44067553832,113,1
516.7841119673136,403.3487560953093,29019.849162476028,126,1
576.2855585549919,453.1011928947082,31915.06253679793,128,1
235.97721767539664,129.5964757317387,4048.8208495202143,44,2
77.56990048354523,32.96670661593984,773.9453371016305,21,2
410.33636275721045,207.96760624108893,14167.56655840212,58,2
584.8340007196745,434.8039673338228,26416.383937740204,110,2
632.0401954787874,502.4612499993162,33601.18282439637,142,2
660.1907285402364,481.17327369237967,37337.7504552704,152,2
664.6131619699274,541.7176897316205,31802.413035766862,155,2
618.9162437757557,502.7652926415782,27270.45598460763,111,2
592.3657891179619,456.85606477644137,29856.536321133284,106,2
550.932577669976,433.44843615288903,27017.72514856203,138,2
357.29951805931177,216.28543781345928,11782.635351367748,118,2
360.69968664207937,184.1648261646225,10965.611289159551,96,2
591.7809697769409,373.235667956129,29877.285686625317,113,2
622.5375642301427,396.3830630029175,31248.53661269712,130,2
386.80666080239666,162.02128940436225,9758.714013929462,69,2
1.0288552512257632,0.46611355864973397,13.507682163228342,15,2
0.011682199857512551,0.004731369055816493,0.12648338288410607,15,2
0.0028231393245647415,0.0011993106093584613,0.022667655318718952,15,2
0.30587293638261187,0.12099427862340423,3.008854736956116,14,2
149.65457863273494,35.36213898778931,4868.861158582611,51,2
150.95497754506184,42.09977667284735,5224.6191877168185,74,2
19.77429581704138,6.9135150337257425,335.85072038921993,37,2
1.396094013239502,0.6787652841867248,19.55032373404989,16,2
216.2291967583796,87.28679236070552,3683.943575629826,46,2
216.73886433399377,92.89067683511665,3803.7727649689054,49,2
14.920186466240992,6.27095869478275,126.09190390627617,19,2
0.09994891642178892,0.04485693465529411,1.2795063739762462,15,2
0.043441614337331506,0.01968006613875471,0.5174707301545461,15,2
80.46994939489814,11.543176852298632,3041.017440827236,62,1
0.15778659131790782,0.08597363102115786,2.1177234008621815,16,1
21.180317700661476,8.484277485091535,166.6136992912412,16,1
318.8364992506023,191.97428153208833,7026.6330117597045,72,1
415.77465661059347,329.64478807754074,12655.393779658505,106,1
351.5469465754658,255.181157185165,9888.372749789054,86,1
384.9064611103062,265.13003356776966,12030.00730281541,112,1
310.6117769224178,163.95124986781707,8150.323319486673,78,1
864.6564799828886,733.1664008095054,43077.46137618173,132,3
875.3891722755727,723.9212161213285,43882.10971578129,129,3
945.0936600098993,781.7763675888077,72133.7714136992,134,3
959.4605004511576,768.7857589957525,91255.61379798106,140,3
929.7823186454924,732.7766367816401,88498.87178254183,137,3
970.071304005927,773.310221997138,90509.12525973699,140,3
1055.716857905112,870.5745121909312,93825.7113996337,141,3
997.2548518672338,792.573416122196,84379.23676825874,140,3
1030.838281118249,791.7543973726637,76087.63428369626,131,3
1006.3684983694579,805.1740816315124,65747.11092687456,123,3
918.7880838465553,763.2689093748387,57438.30060570998,129,3
943.7812655748202,788.3517370887232,70654.48467435443,142,3
908.5456271964888,758.7235725623501,83000.91536213114,149,3
955.9293121449481,780.8256850829177,77124.21790534972,143,3
915.42633874751,758.8541347139387,64138.60046395162,150,3
822.0826973171592,721.2165180643652,55938.77310578016,156,3
845.8100000745135,738.8011163502879,67118.36925969798,149,3
830.6322684527523,719.5338328501953,58723.37729471698,147,3
791.6691530946081,662.9740380015653,41617.69354473161,137,3
875.7570783875472,722.1556631702397,61058.26123611358,133,3
967.7850134855224,814.265480545843,67371.00807257535,141,3
921.305714410646,754.1774535974758,61990.9247043419,139,3
852.7297140680788,670.916573619513,62419.809847789904,137,3
868.3181556479542,705.8578934853136,58084.05231518294,145,3
906.9497255345318,744.1609684478539,58833.202478551044,143,3
901.9106175600559,715.3530581690399,54871.01729311847,135,3
775.5735668234962,595.3411328601375,51684.157011487885,146,3
755.4719896633247,600.1170991563123,52174.88155484815,154,3
783.0358402076423,637.6758551826773,38061.29287782939,144,1
903.5787813643012,742.4337345887808,43002.226094872865,135,1
641.6284695914023,404.5704687836198,23167.631244644126,97,1
151.35522626536175,72.06898813395892,3908.055217370519,76,1
431.11847385581206,263.5340012784425,20571.597532749533,125,1
547.2226035896891,401.02786900507783,28555.92194731674,122,1
527.8728742909053,367.2030530252502,25289.92367634823,96,1
553.2637262450999,382.8577870780988,31204.604632128572,118,1
301.5198053611965,158.5083371593877,8551.050151087971,73,2
277.6496614468443,122.26733573628256,6652.432536542041,41,2
128.9925839757148,26.46111563129961,2988.3949737902017,38,2
238.25414820746414,97.05559802555031,6646.667603132979,82,2
200.3420731781814,72.4993619659339,3663.111876405465,58,2
2.6731089579157885,1.051730058171548,22.82477560969913,14,2
0.021257109772837297,0.009044983881659972,0.18133127799330961,15,2
0.00014257282449116297,6.463988034500204e-05,0.0018152250096129027,15,2
1.6427477869613672e-06,6.592860159630955e-07,1.791550484544012e-05,14,2
1.629617314433267e-08,6.5487139845316955e-09,1.2165159989210514e-07,15,2
1.1076549990774326e-10,4.8190686910376467e-11,1.1275929832784378e-09,40,2
1.7856175451817111e-12,1.3826730204881205e-12,4.058134072925448e-11,67,2
1.993036590355565e-12,1.7266791184816677e-12,4.727273193968467e-11,60,2
1.4856120144315563e-12,1.2124945973260577e-12,3.820494680532236e-11,90,2
1.3824429134940473e-12,1.1494234799819549e-12,4.137620972162132e-11,90,2
1.4668993095486882e-12,1.2718204333755668e-12,4.1853948816228154e-11,55,2
1.2405766186789972e-12,1.0822969855653328e-12,3.3616771301633866e-11,56,2
3.34480408715214e-11,1.3384414122821854e-11,3.1971813447912186e-10,42,2
2.8397806179090493e-09,1.26033377668345e-09,3.808441897128927e-08,22,2
3.6527878770307e-07,1.5856607683663612e-07,3.6342195997370566e-06,15,2
5.2002796588812086e-05,2.0699067426453204e-05,0.0003963615062060551,15,2
0.005005434635070514,0.0020383250596920405,0.05687520830455333,14,2
0.45534081419606975,0.2041507009496868,6.823740942810756,23,2
66.34777333794192,13.291627842439222,3228.132080680462,100,2
66.34758072732407,13.269306338027262,3225.2925530198704,95,2
0.4263522321326871,0.18258765848826497,4.073762220527739,21,2
0.38883409547643605,0.15714203394911713,4.235466843862625,15,2
38.18095442885588,16.211583440463443,547.376842243647,17,2
22.470432400196664,9.687719291848886,239.78029610153544,17,2
0.17481821312166795,0.07835903185530091,2.323086493998941,15,2
0.0020964108480511045,0.0008262959449052705,0.020537083971821617,14,2
1.8893053299315238e-05,7.767186990406358e-06,0.00014365672414701046,15,2
1.2275880575676745e-07,5.433679858302132e-08,1.4796389289210763e-06,15,2
1.2046540482991438e-09,5.070327306675438e-10,1.4326486043098669e-08,25,2
1.3981822353449518e-11,6.392448113164635e-12,1.389419227374796e-10,42,2
1.2009236280513156e-12,1.0359285126861962e-12,3.034215356359816e-11,55,2
1.0599635591812766e-12,7.983125643794455e-13,3.118984864448156e-11,98,2
8.724986181546361e-13,6.292478037314781e-13,2.9326395466103865e-11,126,2
6.153160181963142e-13,5.126152332931772e-13,2.3720863318904454e-11,126,2
6.256748167662409e-13,5.034626239806515e-13,2.1435244498771418e-11,113,2
1.5831412202606042e-12,1.2099662278587227e-12,3.6674335401554934e-11,77,2
4.926964486504408e-12,2.8590437618576462e-12,6.604654980693979e-11,77,2
5.897711404496749e-10,2.3122946310044304e-10,5.153561366586703e-09,51,2
5.0244816520851245e-08,2.1779027500838357e-08,6.551117026133626e-07,15,2
5.816814393324786e-06,2.538171589838395e-06,5.895272821752303e-05,15,2
0.0008669500648382557,0.0003494873726734076,0.006630768509141268,15,2
0.08891061428894158,0.03556550494519245,0.9251610403839193,14,2
82.61892497513409,14.43484881850128,3694.454139766334,67,2
82.93637089250171,16.79050438037176,4039.17293968204,106,2
7.2501379753659725,2.40813349145565,308.4366758723206,51,2
0.041756645861103114,0.01737933699444434,0.3290516859502016,15,2
0.0002705021946092269,0.00012110363413753,0.0034038886117210535,15,2
2.843939454620949e-06,1.1740088886923261e-06,3.236449721518109e-05,14,2
3.0534825201015254e-08,1.2073607619918087e-08,2.433004383433605e-07,15,2
2.2246815567334005e-10,1.0420929258270774e-10,2.2371146148273628e-09,19,2
2.0497290688917537e-09,8.450207721569867e-10,2.327437953024687e-08,19,2
0.0034990562275344327,0.0013729000764389368,0.03241094743093789,14,1
0.2917183087657835,0.1290293040965826,3.887686349388202,15,1
117.34883660034316,31.72701093746627,7212.215832183685,78,1
415.75932160063206,254.0966740048131,23752.64669394977,144,1
760.1074745752944,607.0135681329572,47792.52291504592,131,1
875.0866340258914,733.5187743908632,59648.324189526626,131,1
795.839023795934,660.7877763600519,45314.60009173872,148,1
752.9050225093805,651.0759462811335,36797.54899270349,150,1
953.2253315234664,823.4110346892421,50717.57052827324,140,5
933.352387500417,774.8064098007158,62110.824693241295,135,5
811.2083541593674,632.82894015877,62339.75645473757,139,5
787.3217246112808,605.9604615629491,50527.18099338975,140,5
822.949474158121,656.7845323087096,45034.44741220737,144,5
711.8990238034108,532.0514911342786,45282.80055969981,149,5
654.6745434974689,475.94728472693873,40457.21527277208,146,5
715.7549938083804,537.3402177274417,46404.26451497739,144,5
685.6225494669987,459.2245184000819,47532.59719436436,142,5
637.55704638744,394.81976107786295,38442.57004726074,144,5
528.7752380517877,353.5018623728515,25825.23857959843,127,5
552.9176647552883,388.98424365777316,31814.99488209749,128,5
562.9741536799954,382.55077917125027,39466.79448241947,148,5
590.245633703964,392.00783728812837,42220.114129772875,149,5
677.1284151512823,480.4831680727328,41065.69963424295,141,5
523.3120669998887,317.3419964952172,25234.877316381026,126,5
443.863125178722,297.02963153652007,19103.759313703293,136,5
451.7236857050845,333.38850327947586,17701.260041038113,139,5
453.0344436804741,313.5777943921147,25492.817657408537,145,5
509.3698863339265,381.67910671635514,31498.979973962643,157,5
474.9915182201824,356.2304370282912,32414.16901939517,154,5
480.2703481871768,370.9492800067905,30507.47846689129,151,5
535.7230124865805,445.28265304125335,25424.97965114953,156,5
569.8632285905795,508.5300760459574,24803.62069361463,162,5
704.1606061713413,568.419167912102,32428.338190476134,151,5
734.0546743401977,566.1272869522271,35458.4111834088,139,5
622.6978061841567,489.2075340630239,32842.129758403134,134,5
614.743563678222,435.62251259303116,39066.42411688242,146,5
579.2205643622782,393.6118062798079,30559.468703850816,140,1
574.6498266132504,427.65370591060054,34062.70811316995,147,1
517.2055686385935,363.2176774849135,33741.20559496959,163,1
474.97903755329156,305.60983360537875,26556.338911717066,147,1
508.16075283374425,350.79692651182734,27282.92912003917,151,1
598.0958111209314,405.2395817933728,31899.595032526766,157,1
555.8829568334347,307.59967427835596,29627.64537070501,160,1
613.8383414847146,381.89967716282814,33866.72757663749,152,1
23.452513344971063,9.387176110092305,273.9461978999275,21,2
230.20131287417712,113.98288969578186,3701.7086348574103,41,2
370.56296818475994,251.47935506164876,10231.475479880368,88,2
292.95407843263433,156.0463685917181,7199.695586173458,85,2
133.16217478882382,41.898633871215516,3466.1129541474006,66,2
233.79786100548895,94.82438704950131,9590.595493927312,110,2
239.05960096868117,113.81364016378164,8731.937952892038,89,2
136.86630000190843,44.40079667574096,1821.1562026011197,22,2
128.89725824483477,29.92440661241577,3134.264347570992,57,2
257.3086588798531,125.87309964851322,7286.056855285054,86,2
279.05524218147605,147.16199288294555,12019.148508537552,101,2
168.14994271762163,50.56219021539968,7839.783762287162,70,2
0.9784808185274645,0.4054516373117563,11.180703886303657,14,2
0.010589028022319553,0.0041863220309277475,0.08445280152786848,15,2
7.675438511825917e-05,3.3234091784546056e-05,0.0007163848400614308,15,2
5.65383796619776e-07,2.5363497364616895e-07,7.626384961309048e-06,15,2
6.777036823653061e-09,2.673743590119847e-09,6.612878544595292e-08,18,2
6.084787245168956e-11,2.538535519377619e-11,4.751576981475416e-10,36,2
1.4391922333610923e-12,1.1439804986551574e-12,3.8364236801048465e-11,86,2
8.109718218643809e-13,5.768673345737893e-13,2.9476773723001405e-11,122,2
9.090667874711315e-13,6.142967804745217e-13,2.9195905746866146e-11,116,2
1.5216788821311802e-12,1.1651406319662653e-12,3.9897244228193086e-11,73,2
3.6124221706710045e-12,2.2127724669198424e-12,6.300886217909189e-11,53,2
5.541126162810563e-10,2.201910164257184e-10,4.2284624642522625e-09,38,2
5.322663046742149e-08,2.1683355776067555e-08,6.074317831298591e-07,15,2
4.846980167993207e-06,2.187642186426205e-06,5.986270074858812e-05,15,2
0.000742362345917877,0.0003118173798261253,0.00606788176574216,15,2
0.08967395637960858,0.03513785874859244,0.7976164316673936,14,2
66.49707301759175,14.615928946531339,3434.347244832921,126,1
93.82693273840349,25.857351159685585,6364.296031513779,155,1
167.92251980876466,59.4630072021651,10539.032995842863,156,1
459.1365154752811,271.9484280563631,21178.457767692304,141,1
827.8234531794681,637.7988527031176,41922.95978666261,120,1
862.0037320600483,678.4577064572873,50131.05503002467,138,1
751.4964398371692,596.0138754046778,46576.39175264802,146,1
786.0688647356053,683.5984484029957,50456.97102328313,151,1
722.6925481364026,591.5069614849833,38033.23933337834,147,5
